index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.47724974721941354,0.220871327254306,0.22446916076845297,0.6363301277160645,0.7466955780982971,0.524837170367263,0.732556538483102,0.7102078139477365,0.17667767756990718,0.5360698000920021
124,2.0,1.0,1.0,0.5555555555555556,1,0.4592064199732502,0.2454261490406069,0.24164065983058403,0.6042436957359314,0.787146806716919,0.46075853990778975,0.5576484259233044,0.6988155124393843,0.29594987611903995,0.5032930885973795
125,1.0,1.0,0.0,1.0,1,0.5873015873015873,0.2846820809248555,0.26118326118326113,0.6697922945022583,0.7846560478210449,0.8964353519554961,0.658627776785882,0.8263272543924116,0.8807718308418978,0.8155405534939218
126,9.0,2.0,1.0,1.0,2,0.6074834922964051,0.29977957384276266,0.30374174614820254,0.6736451983451843,0.7099446058273315,0.8919745840923154,0.6625632732948483,0.7063635998068597,0.8670079899815842,0.781977361793902
127,10.0,2.0,0.0,1.0,1,0.5823106220905628,0.2854722575180008,0.24291155311045284,0.6101506948471069,0.6839538216590881,0.8867313681005621,0.5946758990317281,0.8007802696342539,0.8768241594416047,0.7897529240520372
128,2.0,2.0,1.0,0.5555555555555556,2,0.6093674553355867,0.32672788786853557,0.2510864316755191,0.6722025275230408,0.7021143436431885,0.8274271182853247,0.7444174169709409,0.7164838996221546,0.8503396149141984,0.7846670124481547
129,5.0,1.0,1.0,1.0,2,0.5942028985507246,0.26678765880217786,0.2282608695652174,0.6695817112922668,0.705234944820404,0.6103608063260765,0.6486527759531964,0.6518430239069759,0.3280847994151518,0.5597353514003501
130,1.0,1.0,1.0,1.0,2,0.6140350877192983,0.343807763401109,0.25115420129270544,0.6170644760131836,0.6004055738449097,0.8389778139315939,0.6490734120063945,0.7236270988131337,0.8157359018680087,0.7568535566547827
131,1.0,1.0,1.0,0.7777777777777778,2,0.5770816158285244,0.2675474814203138,0.2671063478977741,0.660116970539093,0.7052817344665527,0.863892358724223,0.5884336008318747,0.7964038107126282,0.8298279198018553,0.7696394225176454
132,4.0,2.0,0.0,0.5555555555555556,2,0.5445249254367278,0.25756929637526654,0.23945462292288025,0.662059485912323,0.6808997392654419,0.7981169291880134,0.5857277325575972,0.7923414535442337,0.8442921793279824,0.7551195736544567
133,2.0,1.0,1.0,0.5555555555555556,2,0.5631603123564538,0.255632183908046,0.21956821313734498,0.6473870873451233,0.7291033864021301,0.9272848540162695,0.5482736043556932,0.7897090354634378,0.9152614189184503,0.7951322281884626
134,8.0,1.0,0.0,0.5555555555555556,2,0.6118012422360248,0.24974093264248703,0.22567287784679088,0.6693655848503113,0.7432223558425903,0.877770853079211,0.6277047330371877,0.7792247563396826,0.8635413943923413,0.7870604342121057
135,2.0,1.0,0.0,0.5555555555555556,1,0.6033003300330032,0.3198942498347654,0.27458745874587465,0.6419234275817871,0.6844484210014343,0.2642364539888834,0.5316494233257503,0.766023940090223,0.22134250735857863,0.44581308119085883
136,10.0,2.0,0.0,0.6666666666666666,2,0.59353471118177,0.28328912466843503,0.2755696873343932,0.6426466703414917,0.6565369963645935,0.8711679473796418,0.6284908549382839,0.7813223460796869,0.8605754526499166,0.7853891502618823
137,8.0,1.0,1.0,0.6666666666666666,4,0.4135148764498235,0.2362443210499748,0.22289460413514875,0.6330994367599487,0.7477784156799316,0.9238062091408237,0.7322775463076996,0.7531464614719888,0.8731744503349789,0.8206011668138727
138,1.0,2.0,0.0,0.5555555555555556,1,0.44321329639889195,0.1498612395929695,0.20867959372114497,0.6121192574501038,0.6600059866905212,0.4796728030938422,0.6404641388623148,0.7015229691050917,0.8980655260274941,0.6799313592721857
139,3.0,2.0,1.0,0.6666666666666666,2,0.5699436985708098,0.29822280017338537,0.2104807275877003,0.5426626801490784,0.7117863297462463,0.9197432758414089,0.6864836067320587,0.7838752211800288,0.8969106009241194,0.8217531761694039
140,8.0,2.0,0.0,1.0,0,0.6505652620760534,0.3683127572016462,0.2929085303186023,0.6806105375289917,0.7522123456001282,0.8644815990079083,0.701461365421319,0.74275376551487,0.8526610113321269,0.790339435319056
141,5.0,2.0,0.0,0.875,2,0.5232558139534884,0.18777292576419213,0.19622093023255816,0.6255415678024292,0.6647717356681824,0.7724370473680598,0.6142343081229426,0.7022160210033098,0.7809411203820316,0.7174571242190859
142,9.0,2.0,1.0,1.0,4,0.6234251049930005,0.3568425969173284,0.2799813345776948,0.7098519206047058,0.6810611486434937,0.8769073238776703,0.5571240576741173,0.6144401719872808,0.866647934759557,0.7287798720746563
143,8.0,1.0,1.0,0.7777777777777778,1,0.5893854748603351,0.3261882572227399,0.3156424581005587,0.6366357803344727,0.7564746737480164,0.8982425712535712,0.6366631871887228,0.681715098427813,0.9018978887192579,0.7796296863973413
144,1.0,2.0,1.0,1.0,1,0.5054945054945055,0.21077012159814706,0.1850780798149219,0.5833056569099426,0.8006767630577087,0.28278446731152745,0.6673325849740827,0.7873996130398025,0.16398812912973387,0.47537619861378666
145,1.0,2.0,1.0,1.0,1,0.5993355481727576,0.3060545575515635,0.24983388704318935,0.7023720741271973,0.705855667591095,0.8424739519816664,0.5670356825763284,0.7768760838398199,0.817068951119502,0.7508636673793292
146,1.0,1.0,1.0,1.0,2,0.6101499423298732,0.3048498845265589,0.25720876585928487,0.6398451328277588,0.691704511642456,0.8700110708917801,0.6335444969872858,0.7661924703721948,0.8582409922012503,0.7819972576131278
147,3.0,2.0,0.0,0.5555555555555556,3,0.37595483228163395,0.1927550681289465,0.1800066423115244,0.6059486865997314,0.660724401473999,0.16402410502004533,0.5597764462671602,0.7241616358723332,0.15467295057643848,0.4006587844339943
148,8.0,2.0,0.0,0.7777777777777778,2,0.3541024059222702,0.19271155033971585,0.202344231955583,0.6585906147956848,0.8267980217933655,0.8567880363206242,0.6315632570472534,0.8924950385987073,0.8450517216674054,0.8064745134084976
149,10.0,2.0,1.0,0.7777777777777778,2,0.4963609898107715,0.17638483965014576,0.20960698689956334,0.6403671503067017,0.6531503796577454,0.7354612728625497,0.5933177474725776,0.7570147835935052,0.5037189336218726,0.6473781843876263
150,4.0,2.0,1.0,1.0,3,0.555984555984556,0.22608695652173913,0.1814671814671815,0.6054233312606812,0.7000666856765747,0.6182800142087241,0.5494151445999207,0.7362164411091797,0.6316796207955656,0.6338978051783476
151,8.0,2.0,1.0,0.75,3,0.4534257120862201,0.23805855161787368,0.21709006928406469,0.6473851799964905,0.7080420255661011,0.798873863714782,0.6519986461255,0.655972574653946,0.7717107537183204,0.7196389595531371
152,8.0,2.0,0.0,1.0,2,0.5903536977491961,0.2768834513844173,0.28295819935691313,0.6651198267936707,0.5657028555870056,0.8981168143186956,0.6372269401090198,0.7620478417350447,0.7872729409028131,0.7711661342663934
153,1.0,1.0,0.0,0.6666666666666666,1,0.5962660443407234,0.24532710280373832,0.26487747957993,0.6181564331054688,0.7327982783317566,0.9108568861896716,0.6979903611598243,0.7315108365712678,0.8933561816389183,0.8084285663899206
154,8.0,1.0,1.0,1.0,2,0.6083150984682714,0.27053669222343923,0.23851203501094093,0.6438077688217163,0.5853142142295837,0.8907843758739823,0.6371718630238048,0.8264039971843227,0.85789985080538,0.8030650217218724
155,1.0,2.0,1.0,0.5555555555555556,1,0.5215736040609138,0.2541296060991105,0.2309644670050761,0.6299867630004883,0.5975615978240967,0.3022204684844278,0.506501320035077,0.700997875085378,0.16305580735121739,0.41819386773902506
156,8.0,1.0,1.0,1.0,2,0.48626270229582236,0.24030131826742002,0.1889348889725254,0.653324544429779,0.6205453276634216,0.5779844960316195,0.5112622875109298,0.5706785583679996,0.7439578987247415,0.6009708101588226
157,7.0,1.0,1.0,0.5555555555555556,1,0.5493998153277931,0.24399260628465802,0.19759926131117267,0.6369165182113647,0.7779636979103088,0.9082707110206558,0.5643809659637442,0.6880118815710515,0.8950286860861267,0.7639230611603947
158,8.0,1.0,0.0,1.0,3,0.6380558428128231,0.2960662525879918,0.2564632885211996,0.6635094881057739,0.637090265750885,0.888799223030335,0.5248270432091354,0.6743131854455621,0.8793752774848789,0.7418286822924778
159,6.0,2.0,1.0,1.0,2,0.5427509293680297,0.3202979515828678,0.21933085501858737,0.6656864881515503,0.7079206109046936,0.07584953424322029,0.6602517812685353,0.6259647226768461,0.10263927534320509,0.36617632838295167
160,1.0,1.0,0.0,0.6666666666666666,1,0.5294535131298793,0.21179815209665956,0.23278921220723917,0.6890986561775208,0.6960227489471436,0.689932079430409,0.6638244836138121,0.7151243083070034,0.6920884932411138,0.6902423411480846
161,1.0,1.0,1.0,1.0,2,0.5367464905037159,0.26633581472291146,0.282411230388109,0.705356776714325,0.7471659183502197,0.6576874276129393,0.6734453689646893,0.812424835186584,0.45359741367201706,0.6492887613590573
162,3.0,1.0,0.0,1.0,1,0.6019210245464248,0.2927350427350427,0.27854855923159016,0.6424643397331238,0.6028406620025635,0.892785780976847,0.536577262515503,0.6654362058526858,0.8693922978609077,0.7410478868014858
163,8.0,2.0,1.0,1.0,2,0.5881627620221949,0.25432098765432104,0.26510480887792853,0.6385806202888489,0.6778795123100281,0.8553933259232988,0.6121854111044087,0.7141209734881608,0.8241096422123722,0.7514523381820601
164,5.0,2.0,1.0,0.6666666666666666,3,0.5561330561330562,0.24037460978147765,0.237006237006237,0.6488221883773804,0.6992830038070679,0.9197813179707248,0.5953870021640325,0.736500395002423,0.903619404602251,0.7888220299348578
165,9.0,2.0,0.0,1.0,3,0.5910348644161593,0.2415512465373961,0.1992252351964582,0.6351439356803894,0.6346525549888611,0.7957937764550105,0.5742062816978241,0.7102919335783989,0.7701992372503366,0.7126228072453925
166,8.0,2.0,1.0,1.0,2,0.5687458081824279,0.20819341840161182,0.21327967806841047,0.6664462089538574,0.7525796294212341,0.8991512985109983,0.6962904811277626,0.743589778151765,0.8923355120010431,0.8078417674478922
167,1.0,1.0,0.0,1.0,1,0.5367121507472384,0.2121014964216005,0.22352176738141652,0.6765151619911194,0.7060397267341614,0.9135927448013239,0.6986281450711024,0.8365472046450789,0.8800021088231106,0.832192550835154
168,2.0,2.0,0.0,1.0,2,0.31527093596059114,0.1832276250880902,0.1843771991555243,0.5987458229064941,0.7050417065620422,0.6246858593625689,0.7692448627736841,0.6580415480948831,0.3171165650406595,0.592272208817949
169,5.0,1.0,1.0,1.0,1,0.5111925111925112,0.21995926680244396,0.21733821733821732,0.6454142928123474,0.7125452160835266,0.8682323191600648,0.5936242334691448,0.7262460098530413,0.8600227471056568,0.7620313273969769
170,3.0,1.0,1.0,0.5555555555555556,1,0.41587636108184056,0.20667838312829523,0.1917808219178082,0.6532382369041443,0.7775774598121643,0.3716922565048291,0.5908640122253218,0.7811556764884672,0.4015020098662531,0.5363034887712178
171,8.0,2.0,1.0,1.0,2,0.5811111111111111,0.24137931034482754,0.23222222222222222,0.6538476943969727,0.6705428957939148,0.667103336488848,0.43812396973646217,0.6143041046892853,0.6634480300819346,0.5957448602491325
172,2.0,2.0,0.0,0.5555555555555556,3,0.59953434225844,0.2167832167832168,0.21303841676367868,0.6657037138938904,0.7675526142120361,0.89063862531911,0.5824948570797205,0.8777026327901765,0.868075205351293,0.804727830135075
173,9.0,1.0,1.0,1.0,3,0.6477987421383649,0.29275970619097585,0.24423480083857443,0.6708577275276184,0.6844005584716797,0.7935680438910119,0.6488203902293285,0.7519845096621581,0.8175990477219519,0.7529929978761125
174,13.0,1.0,0.0,1.0,3,0.5197621545995103,0.3227161358067903,0.230150402238545,0.6359033584594727,0.7014126777648926,0.8501365210792499,0.5982839460071289,0.6144904975519345,0.808876071900294,0.7179467591346518
175,8.0,2.0,1.0,1.0,2,0.2897119341563786,0.1978565539983512,0.16296296296296298,0.5637505054473877,0.6981320977210999,0.9423076180166733,0.9128222632362212,0.7161388323038183,0.8634977997580934,0.8586916283287015
176,10.0,2.0,1.0,1.0,3,0.6005665722379604,0.2722117202268431,0.23796033994334276,0.6646190285682678,0.668265700340271,0.6224538189210612,0.6336023613335833,0.8148088234600948,0.6312290172597009,0.67552350524361
177,6.0,2.0,1.0,1.0,3,0.5596002855103497,0.278770550393138,0.24839400428265526,0.6145263910293579,0.7313253879547119,0.06315901664731423,0.5394382294045026,0.7278589640758018,0.08668958706587039,0.3542864492983723
178,8.0,1.0,1.0,0.5555555555555556,1,0.4793077501881113,0.24171686746987953,0.20917983446200147,0.6682610511779785,0.6811093688011169,0.9081685021031347,0.6214140437152162,0.7993147243030477,0.8913523922529315,0.8050624155935825
179,8.0,2.0,1.0,0.6666666666666666,4,0.5139525197834236,0.25260525218841184,0.21324448146605582,0.6088401675224304,0.6842978000640869,0.9216137383224857,0.7028250204661391,0.7570529758586956,0.8995683662712728,0.8202650252296483
180,2.0,1.0,1.0,1.0,2,0.6267568974492451,0.2761855132881709,0.24154086413326392,0.6189470291137695,0.6818432807922363,0.849096150295357,0.5104056162812386,0.7205731274375754,0.8492991506849944,0.7323435111747914
181,8.0,2.0,1.0,1.0,3,0.5573450463640801,0.22667318026380068,0.22840409956076133,0.626234769821167,0.6729252338409424,0.8687758836660222,0.5306735299317668,0.6289427524788644,0.8530424511492278,0.7203586543064704
182,1.0,1.0,0.0,0.5555555555555556,1,0.597918637653737,0.2976303317535545,0.2705771050141911,0.6498437523841858,0.7943605184555054,0.24612278925907916,0.8081513036102007,0.773221135315159,0.11483620762639363,0.4855828589527081
183,1.0,2.0,1.0,1.0,1,0.5154875717017209,0.2610026789131267,0.19120458891013384,0.6134490966796875,0.7561126351356506,0.844944682557039,0.5457476127388796,0.679691887590609,0.8338702058274235,0.7260635971784878
184,1.0,1.0,0.0,1.0,1,0.5617566331198536,0.2621448212648946,0.25434583714547115,0.6414375305175781,0.7064223289489746,0.2526432454209585,0.7533660710619946,0.8001439634362826,0.17643116954759902,0.4956461123667087
185,1.0,2.0,1.0,0.7777777777777778,1,0.6195190947666195,0.28186968838526916,0.26025459688826025,0.6676474213600159,0.7712358236312866,0.7435521456429025,0.7354794264756335,0.7917590793117156,0.5543241177110294,0.7062786922853204
186,7.0,1.0,0.0,1.0,3,0.5921416712783619,0.2670360110803324,0.2545655783065855,0.6307892799377441,0.61440509557724,0.8838269479051585,0.61240639847976,0.7938420496112704,0.853068224808383,0.7857859052011429
187,2.0,1.0,1.0,0.75,2,0.4286149162861492,0.24611635699055737,0.20213089802130899,0.6606412529945374,0.7963725328445435,0.8921501992507526,0.49716211819076706,0.8110592583460822,0.8673135333437076,0.7669212772828273
188,2.0,1.0,1.0,0.5555555555555556,2,0.3255592574964303,0.15531205335874226,0.15706806282722513,0.621767520904541,0.7237834334373474,0.474701645905954,0.6020653991395382,0.7633439913628208,0.4170057170514046,0.5642791883649294
189,9.0,2.0,1.0,1.0,3,0.6614872364039955,0.33222222222222225,0.2341842397336293,0.6171943545341492,0.6776866316795349,0.8983898780901459,0.5755058627626524,0.7147058203694198,0.8643930475197413,0.7632486521854899
190,9.0,2.0,1.0,1.0,2,0.6401491609695462,0.3086496577473553,0.27346177750155376,0.6787692308425903,0.7396615147590637,0.8335794611240108,0.6549383640295928,0.6664303375847933,0.8002272039744424,0.7387938416782098
191,3.0,1.0,1.0,0.5555555555555556,2,0.5595984943538268,0.25533696107157805,0.21748222501045592,0.6673468947410583,0.8085114359855652,0.74104389453562,0.6224796977640638,0.7935714152033999,0.8368602120241472,0.7484888048818077
192,1.0,1.0,1.0,1.0,2,0.7007019783024889,0.38722044728434507,0.396936821952776,0.6754778027534485,0.6529481410980225,0.37013734156000433,0.4835197018501241,0.7551185484066603,0.20836716320166263,0.45428568875461284
193,1.0,1.0,1.0,1.0,2,0.5736434108527132,0.2639378969654199,0.266384778012685,0.6574005484580994,0.7059291005134583,0.5241760554248494,0.5800341326828582,0.7914793177335602,0.542330081757835,0.6095048968997757
194,12.0,2.0,1.0,1.0,3,0.6187311178247734,0.23835450695704777,0.23081570996978854,0.634586751461029,0.7308394908905029,0.9239802063569712,0.5790907799075369,0.6933756329207216,0.9135149745195891,0.7774903984262047
195,12.0,2.0,1.0,1.0,2,0.6181398035817448,0.28224407171775595,0.24956672443674174,0.6434738039970398,0.7167639136314392,0.7441449393174435,0.6366736880342845,0.7338773917628162,0.7177803885709408,0.7081191019213713
196,8.0,2.0,0.0,0.7777777777777778,1,0.5666982024597919,0.24621212121212122,0.25543992431409657,0.6543252468109131,0.6964962482452393,0.6681411582718478,0.589189911787199,0.8416340576563225,0.6179211927581265,0.6792215801183739
197,4.0,2.0,1.0,1.0,2,0.5963060686015831,0.27873183619550856,0.2612137203166227,0.6639906167984009,0.7424167394638062,0.9199198600764039,0.7097124853187469,0.7851000464531194,0.8984826836397136,0.828303768871996
198,1.0,1.0,1.0,0.6666666666666666,2,0.5959595959595959,0.2644508670520231,0.2337662337662338,0.6539125442504883,0.7996018528938293,0.7412515156866979,0.6186582249944633,0.7159600819952295,0.6749898358010238,0.6877149146193537
199,3.0,1.0,1.0,1.0,2,0.6001788908765653,0.3231871083258729,0.2835420393559928,0.6722401976585388,0.727414071559906,0.9006343091709197,0.5541906890280105,0.7079070776338771,0.8945831483903512,0.7643288060557896
200,8.0,2.0,1.0,0.7777777777777778,3,0.666283084004603,0.3306451612903226,0.28078250863060994,0.6615117192268372,0.7897112369537354,0.9350581617857752,0.6433260418950969,0.7360987886835324,0.9153839751479224,0.8074667418780817
201,2.0,2.0,1.0,0.5555555555555556,1,0.5195698924731184,0.23676280671545413,0.23397849462365589,0.620644211769104,0.7363151907920837,0.8563038645519857,0.5561545818586121,0.63601213526066,0.8398121789025621,0.722070690143455
202,2.0,2.0,0.0,0.5555555555555556,1,0.5626643295354952,0.25877192982456143,0.23049956178790537,0.6477301120758057,0.6665721535682678,0.9068618085114024,0.5273965273175536,0.7219225953654421,0.8866315430526335,0.7607031185617579
203,9.0,1.0,1.0,0.5555555555555556,2,0.5494652406417112,0.23828647925033467,0.267379679144385,0.6446996927261353,0.7455983757972717,0.8977322880161381,0.5426815833802118,0.7285899893545401,0.8956542826973598,0.7661645358620625
204,8.0,1.0,1.0,0.7777777777777778,3,0.5778331257783312,0.2281795511221945,0.23287671232876708,0.6345812678337097,0.7156718373298645,0.8949654612039912,0.6251225385926622,0.6870275360705888,0.8492165571723325,0.7640830232598936
205,6.0,1.0,0.0,0.6666666666666666,3,0.6279594137542278,0.2878103837471784,0.24013528748590754,0.655325710773468,0.7481032609939575,0.8901014485386132,0.6483834505811388,0.7463057575529465,0.8651817209346843,0.7874930944018457
206,1.0,2.0,0.0,0.5555555555555556,2,0.5129682997118156,0.2857142857142857,0.27953890489913547,0.66425621509552,0.6881594061851501,0.8843792845479606,0.711598509381729,0.7676384930131293,0.9196321775632122,0.8208121161265077
207,2.0,1.0,0.0,1.0,1,0.6210862619808307,0.327575175943698,0.30543130990415335,0.6957993507385254,0.6898848414421082,0.8657512034299495,0.48241306551974594,0.7921863933202874,0.8544439488773214,0.7486986527868261
208,8.0,1.0,0.0,0.5555555555555556,2,0.5879237288135593,0.23647932131495228,0.2245762711864407,0.613499641418457,0.6904585361480713,0.9201931989997888,0.5780239870363122,0.7931271592165616,0.8924415625053388,0.7959464769395004
209,9.0,2.0,1.0,0.5555555555555556,2,0.6460326392796849,0.34478873239436625,0.2993809791783906,0.7272930145263672,0.68475341796875,0.7844570562898585,0.6871254126093077,0.6632067932639847,0.7414002297666963,0.7190473729824619
210,1.0,1.0,1.0,0.5555555555555556,2,0.6098562628336757,0.2795477903391572,0.20431211498973303,0.6655599474906921,0.6355603933334351,0.6736712422600818,0.5625546850702368,0.8294764050655364,0.6980168019382258,0.6909297835835202
211,3.0,2.0,0.0,0.7777777777777778,2,0.6321467098166128,0.28293736501079914,0.28802588996763756,0.6454355120658875,0.7302988171577454,0.8900669607932369,0.5193497503531987,0.6984748345383585,0.8735547304959566,0.7453615690451877
212,8.0,1.0,1.0,1.0,1,0.6015767131594906,0.24893746205221617,0.2801697998787143,0.6802167892456055,0.7480604648590088,0.9078966493963557,0.6692860473444905,0.7920129829171415,0.8940367368419366,0.8158081041249811
213,1.0,2.0,1.0,0.8888888888888888,1,0.5180327868852459,0.22538293216630198,0.2087431693989071,0.6074289679527283,0.6240374445915222,0.7487950310988462,0.5835651832958293,0.6932165235466897,0.7592262660206992,0.696200750990516
214,2.0,2.0,1.0,0.8888888888888888,3,0.507557677008751,0.21992031872509962,0.21957040572792363,0.6574354767799377,0.6951537728309631,0.8628854715401401,0.6005371338508474,0.7275382696538611,0.8080583754454149,0.7497548126225659
215,9.0,2.0,1.0,1.0,2,0.6511085180863476,0.3329439252336448,0.2952158693115519,0.6905513405799866,0.6079720258712769,0.8720493283672132,0.508036227666094,0.6652407753405721,0.887583877703705,0.7332275522693961
216,1.0,1.0,0.0,0.5555555555555556,1,0.5726455276857549,0.2567503552818569,0.22243256034074774,0.6283228993415833,0.7280406355857849,0.879027919641686,0.5697863416416402,0.7890530367223357,0.8548574554599908,0.7731811883664133
217,8.0,2.0,0.0,1.0,2,0.6147186147186148,0.29314830875975717,0.29610389610389615,0.6718435287475586,0.8386280536651611,0.7035057525594184,0.7334187457725554,0.7788602276843138,0.6953719335994527,0.7277891649039351
218,1.0,1.0,0.0,0.8888888888888888,1,0.2880658436213992,0.13520197856554,0.1662551440329218,0.6395415663719177,0.7132702469825745,0.8950162849482952,0.8371305346825745,0.8954692748181877,0.8275853189847143,0.8638003533584429
219,1.0,2.0,1.0,1.0,1,0.41586073500967113,0.1627906976744186,0.17408123791102514,0.6610135436058044,0.7999014258384705,0.5910802510491775,0.7900385759688147,0.5925689144966616,0.5378369978791058,0.6278811848484398
220,3.0,2.0,1.0,1.0,1,0.6126386878919441,0.3013037180106229,0.22479498311625662,0.6666378378868103,0.5867544412612915,0.8874579206943909,0.4685724213282924,0.8254511638756096,0.853856768194552,0.7588345685232112
221,7.0,1.0,1.0,1.0,2,0.6006768189509306,0.38135593220338987,0.3536379018612521,0.6944541335105896,0.7885293364524841,0.6086898574936519,0.6809726674939669,0.6759747661357693,0.5944815471909881,0.6400297095785941
222,8.0,2.0,1.0,1.0,0,0.5326633165829145,0.2835570469798658,0.2428810720268007,0.6812692880630493,0.6101508140563965,0.834456761006219,0.6330179343561894,0.6532892770248977,0.8233006655552944,0.73601615948565
223,4.0,2.0,1.0,0.8888888888888888,1,0.5702066999287242,0.24696645253390434,0.2523164647184605,0.6036792993545532,0.7000005841255188,0.0908452334709604,0.5832033571565133,0.6768163013189419,0.12224006022026812,0.36827623804167087
224,8.0,1.0,1.0,1.0,2,0.578227245687091,0.23466349017272187,0.23200475907198098,0.6471670269966125,0.7296480536460876,0.11538194547537542,0.6710654939039643,0.7435619781691385,0.07991094853165326,0.40248009152003283
225,2.0,1.0,1.0,0.5555555555555556,2,0.582798459563543,0.24678663239074547,0.26829268292682923,0.6407889723777771,0.6206934452056885,0.3076104204375567,0.6238608702401864,0.6886667614134203,0.3400466595894457,0.49004617792015226
226,12.0,2.0,0.0,0.6666666666666666,1,0.5151515151515152,0.28071539657853806,0.2198912198912199,0.5995597839355469,0.7144455909729004,0.8019769315467961,0.6711995079258152,0.746303635867236,0.8308205745315745,0.7625751624678554
227,2.0,2.0,1.0,0.5555555555555556,1,0.6204782342121398,0.2443216697360344,0.23543838136112813,0.6481848359107971,0.7167437076568604,0.9135465017376602,0.6780711504681077,0.8555587206417846,0.8946935874091713,0.835467490064181
228,8.0,1.0,1.0,1.0,2,0.5275590551181102,0.30223390275952694,0.28346456692913385,0.6284437775611877,0.659133791923523,0.6780102158522052,0.6666779937218115,0.5640515853316825,0.7174047699429507,0.6565361412121624
229,9.0,2.0,1.0,1.0,1,0.6260296540362439,0.2880703683342496,0.28006589785831965,0.6915332078933716,0.7013140916824341,0.9138667431993088,0.6530607754492921,0.7778048302622631,0.9012328167297399,0.8114912914101511
230,2.0,2.0,1.0,0.7777777777777778,1,0.5825977301387137,0.30934343434343436,0.2837326607818411,0.6754508018493652,0.6235652565956116,0.8393112811412347,0.5442084055932603,0.6937449421847035,0.8437140437306319,0.7302446681624576
231,4.0,2.0,1.0,0.5555555555555556,1,0.409250175192712,0.24333800841514727,0.20042046250875964,0.6318844556808472,0.6125473380088806,0.27717081615506173,0.5277049824900512,0.6726447454243638,0.31793151784078066,0.44886301547756435
232,1.0,1.0,1.0,1.0,2,0.27079303675048355,0.17248062015503876,0.17794970986460346,0.6108765602111816,0.6513203382492065,0.7345752242155072,0.778042325858985,0.6793478302219013,0.11110583271383982,0.5757678032525584
233,8.0,1.0,1.0,1.0,3,0.6292372881355933,0.2492046659597031,0.21927966101694918,0.6259611248970032,0.7071694135665894,0.8943471934086726,0.6887073489113217,0.7741725359309184,0.870461113669496,0.8069220479801023
234,10.0,1.0,0.0,0.7777777777777778,4,0.5914634146341463,0.2735042735042735,0.21707317073170732,0.6399019360542297,0.761391818523407,0.9083192091948745,0.6111454992947941,0.7877336694042243,0.8744561896515689,0.7954136418863654
235,7.0,2.0,1.0,1.0,0,0.575013638843426,0.2916439104314582,0.2564102564102564,0.6512457132339478,0.7190643548965454,0.8792436850984292,0.49704148658125014,0.697406399712232,0.8460579598087247,0.729937382800159
236,3.0,2.0,1.0,1.0,1,0.5470643056849953,0.2835820895522388,0.2674743709226468,0.6348772048950195,0.689988374710083,0.7778566887065587,0.661694275370829,0.6346744100888682,0.8038828970085521,0.719527067793702
237,9.0,2.0,1.0,0.8888888888888888,1,0.5645412130637636,0.2367601246105919,0.23794712286158634,0.6662431955337524,0.6559625864028931,0.9103690606585849,0.7078475686462168,0.7642453690044475,0.8411146457578448,0.8058941610167735
238,1.0,2.0,1.0,0.6666666666666666,1,0.6201814058956916,0.2565266742338252,0.2755102040816327,0.6571961045265198,0.75040203332901,0.5901516711887388,0.5690000117198927,0.7571400821385325,0.5191912147544535,0.6088707449504044
239,8.0,1.0,1.0,0.6666666666666666,1,0.6325110689437066,0.3014566181127296,0.30993042378241625,0.6594045162200928,0.8058673739433289,0.14402932781910824,0.7102857868842819,0.7627899680476499,0.09297123775115682,0.42751908012554923
240,8.0,1.0,1.0,0.7777777777777778,3,0.5646945646945646,0.29754453538757825,0.2664742664742665,0.6672679781913757,0.7809064388275146,0.6766617992788446,0.6343943486758442,0.688510946032151,0.750506538217735,0.6875184080511437
241,2.0,2.0,0.0,0.5555555555555556,3,0.3364197530864198,0.18640576725025748,0.18415637860082304,0.693942666053772,0.68399977684021,0.8873427226908592,0.7301753041719744,0.855666741843671,0.8857038026620173,0.8397221428421304
242,8.0,2.0,1.0,1.0,3,0.6688051323175622,0.38714859437751004,0.2838813151563753,0.6978432536125183,0.6388421058654785,0.7605303224054247,0.5814638126825015,0.6909709902432247,0.6142828613192323,0.6618119966625958
243,8.0,2.0,1.0,1.0,3,0.5803981623277182,0.36503067484662577,0.33078101071975496,0.6555529236793518,0.6830318570137024,0.10663368710514344,0.5528916027903051,0.6236677891467828,0.13981828990953954,0.3557528422379427
244,8.0,1.0,0.0,0.5555555555555556,2,0.5945945945945946,0.22528989508558808,0.2349696635410921,0.6670311093330383,0.6842935681343079,0.8916711550432675,0.6343958201225949,0.712060504235793,0.8775660016430421,0.7789233702611744
245,3.0,1.0,1.0,0.5555555555555556,3,0.5850052798310453,0.3107822410147992,0.29778247096092925,0.6491073369979858,0.7998597621917725,0.7651538386275366,0.6433310228666629,0.833625543206021,0.7777873179184595,0.7549744306546701
246,1.0,1.0,0.0,1.0,2,0.6123456790123457,0.2583436341161929,0.254320987654321,0.6741130948066711,0.6730350255966187,0.6572641088957314,0.5877960407615549,0.6770936948186823,0.6677397534237014,0.6474733994749174
