index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.583747927031509,0.2541528239202658,0.24378109452736316,0.6471115350723267,0.64793860912323,0.691465440273317,0.6697197917326472,0.7554926001553267,0.5105598925193285,0.6568094311701548
124,2.0,1.0,1.0,0.5555555555555556,1,0.41724617524339364,0.2060324825986079,0.18729717199814558,0.6209813952445984,0.7297507524490356,0.5590024719747739,0.6680983005749745,0.7155474806929483,0.5300540323094739,0.6181755713880427
125,1.0,1.0,0.0,1.0,1,0.5676855895196506,0.2653061224489796,0.24454148471615722,0.6818159818649292,0.8139972686767578,0.8916141577198862,0.6703845548528705,0.8029098658128718,0.872298123321808,0.8093016754268592
126,9.0,2.0,1.0,1.0,2,0.6054371785451874,0.3164091243561442,0.2909625275532697,0.6417182087898254,0.6864389181137085,0.919315298203614,0.5826261455661018,0.7987065357531985,0.9002187033476923,0.8002166707176517
127,10.0,2.0,0.0,1.0,1,0.5467128027681661,0.2831168831168831,0.23442906574394465,0.6579345464706421,0.6856669783592224,0.8739905977024176,0.608376646109221,0.7695324031467278,0.8557859933301061,0.7769214100721181
128,2.0,2.0,1.0,0.5555555555555556,2,0.6283750613647522,0.35380835380835385,0.3171330387825233,0.6738167405128479,0.6855164170265198,0.7952185525530194,0.684345780186337,0.6808505840127846,0.7918580432339503,0.7380682399965228
129,5.0,1.0,1.0,1.0,2,0.6116107931316435,0.3013923013923014,0.26819296811120197,0.6845933198928833,0.612052857875824,0.3259976118482748,0.6023209777098619,0.6273255399411931,0.3653362668690148,0.4802450990920862
130,1.0,1.0,1.0,1.0,2,0.4082774049217002,0.2698768197088466,0.23042505592841164,0.6088460087776184,0.536930501461029,0.05505999140801909,0.6841386985157448,0.7303879236306895,0.07526277529237521,0.38621234721170716
131,1.0,1.0,1.0,0.7777777777777778,2,0.6055312954876274,0.30029154518950435,0.29985443959243085,0.6491578817367554,0.7930390238761902,0.9014601761046577,0.6495579819731102,0.8495238572488596,0.8442047689314254,0.8111866960645131
132,4.0,2.0,0.0,0.5555555555555556,2,0.5,0.20087336244541484,0.225130890052356,0.649990975856781,0.655153751373291,0.838883318947118,0.6153191700053818,0.6709570757209331,0.8181457285201865,0.7358263232984048
133,2.0,1.0,1.0,0.5555555555555556,2,0.5798707294552169,0.25970425138632164,0.19759926131117267,0.5740666389465332,0.7476046681404114,0.8626205839360934,0.5044918801922168,0.7263867484701779,0.8753847279122471,0.7422209851276838
134,8.0,1.0,0.0,0.5555555555555556,2,0.6291666666666667,0.2711157455683003,0.22083333333333333,0.6454952359199524,0.6810706257820129,0.8211177949738889,0.7204087739214478,0.7803190189169854,0.798638290455905,0.7801209695670568
135,2.0,1.0,0.0,0.5555555555555556,1,0.5091185410334347,0.2846270928462709,0.256838905775076,0.655094563961029,0.7974810600280762,0.2676100647674725,0.6080891304902649,0.6538425107904292,0.16032505175727368,0.42246668945136007
136,10.0,2.0,0.0,0.6666666666666666,2,0.6298003072196621,0.3065094823167606,0.2672811059907834,0.65510493516922,0.673163652420044,0.863173779792534,0.5354570532492435,0.745522000912976,0.8720103975030257,0.7540408078644448
137,8.0,1.0,1.0,0.6666666666666666,4,0.5873221216041397,0.34700043159257665,0.3009918068132816,0.6628445982933044,0.7755111455917358,0.8965768481388842,0.5979749686784981,0.8314705266285694,0.8721479529372327,0.7995425740957961
138,1.0,2.0,0.0,0.5555555555555556,1,0.5829072315558802,0.21506949524506214,0.2366691015339664,0.6645806431770325,0.6382645964622498,0.44837664053254866,0.5713251650430913,0.7147306405640181,0.3212662978323718,0.5139246859930074
139,3.0,2.0,1.0,0.6666666666666666,2,0.5674255691768827,0.26468010517090274,0.2180385288966725,0.6127001047134399,0.7025225758552551,0.8051017237983094,0.6845692130609837,0.7378820555230742,0.7876719954976558,0.7538062469700058
140,8.0,2.0,0.0,1.0,0,0.5986471251409244,0.35665914221218964,0.2593010146561443,0.6914264559745789,0.7210410237312317,0.5421333172160375,0.7011290859459295,0.7058534110930121,0.4795589808697,0.6071686987811697
141,5.0,2.0,0.0,0.875,2,0.5406593406593406,0.21716801173881145,0.22417582417582418,0.6407378315925598,0.7160847187042236,0.8647039683301776,0.6697915950298209,0.8098732059732248,0.8444922788791919,0.7972152620531038
142,9.0,2.0,1.0,1.0,4,0.6109807602064758,0.33255049318929075,0.23087752229000466,0.6816795468330383,0.658295750617981,0.8648868333858156,0.5907438639571656,0.7433251563261994,0.8373820662374438,0.7590844799766562
143,8.0,1.0,1.0,0.7777777777777778,1,0.5397614314115309,0.3213930348258706,0.3190854870775348,0.6378554701805115,0.6605892181396484,0.3496825894343426,0.7315356987512485,0.7631628572519695,0.25822681511569884,0.5256519901383149
144,1.0,2.0,1.0,1.0,1,0.580841358337557,0.2526636225266362,0.24835276229092748,0.5909697413444519,0.7741186022758484,0.8114818633306616,0.6206362313001736,0.766917615353521,0.849788452195346,0.7622060405449256
145,1.0,2.0,1.0,1.0,1,0.5665990534144693,0.25457007447528773,0.22853279242731578,0.6569421887397766,0.6163637638092041,0.891040899417363,0.5218311416954312,0.6478316257273063,0.8718884173285397,0.7331480210421601
146,1.0,1.0,1.0,1.0,2,0.657239819004525,0.3080407701019253,0.2703619909502263,0.6774333715438843,0.7564265131950378,0.8865228171573404,0.6522896331039668,0.7749013482062826,0.8695936438136165,0.7958268605703016
147,3.0,2.0,0.0,0.5555555555555556,3,0.4289818065751676,0.22740338549984032,0.17491222470475581,0.6151420474052429,0.5967404842376709,0.8894023592168786,0.4666754946052421,0.6226153167545683,0.8605688070354087,0.7098154944030244
148,8.0,2.0,0.0,0.7777777777777778,2,0.5983325159391859,0.3024054982817869,0.3109367336929868,0.6774816513061523,0.7422627210617065,0.8970433964490484,0.4902716468405599,0.6890958148487437,0.8678009027495999,0.736052940221988
149,10.0,2.0,1.0,0.7777777777777778,2,0.41494435612082675,0.16560509554140126,0.20190779014308427,0.6602340936660767,0.703326404094696,0.19518335874963763,0.6384497987204908,0.7205695550468296,0.43513472828720773,0.49733436020104144
150,4.0,2.0,1.0,1.0,3,0.5680473372781065,0.261599210266535,0.22583826429980278,0.6469296813011169,0.6815572381019592,0.8839150659618549,0.5357323959925113,0.6720479312456591,0.8360328685825036,0.7319320654456322
151,8.0,2.0,1.0,0.75,3,0.4906924795234549,0.2503725782414307,0.18912881608339538,0.6363933682441711,0.6966755390167236,0.8497639603332003,0.6649813073599532,0.695727560739316,0.8338573332278717,0.7610825404150853
152,8.0,2.0,0.0,1.0,2,0.6670448099829835,0.3248154457694492,0.2745320476460579,0.6590744853019714,0.6433064937591553,0.897003903706778,0.6390806200296714,0.6974716403019939,0.8813160140627742,0.7787180445253044
153,1.0,1.0,0.0,0.6666666666666666,1,0.6267441860465117,0.25611175785797435,0.25116279069767444,0.6222810745239258,0.6987184882164001,0.8800777130615969,0.7011580787480681,0.8203995552539017,0.8631126916962056,0.8161870096899431
154,8.0,1.0,1.0,1.0,2,0.3285939968404423,0.16139240506329114,0.18325434439178517,0.6224488615989685,0.6959042549133301,0.14793089581282876,0.6412949728419132,0.76587165395423,0.0936155312403032,0.4121782634623188
155,1.0,2.0,1.0,0.5555555555555556,1,0.6034939121228163,0.26497085320614727,0.23186871360508207,0.619688093662262,0.6727895736694336,0.6951782510972541,0.5057253321122763,0.7019779365554886,0.7117200728437416,0.6536503981521902
156,8.0,1.0,1.0,1.0,2,0.2953138815207781,0.16106194690265488,0.15649867374005305,0.677425742149353,0.6808388829231262,0.45598090668964736,0.7514510491739517,0.7453743734053282,0.3669181515084784,0.5799311201943514
157,7.0,1.0,1.0,0.5555555555555556,1,0.4927953890489914,0.2125,0.21133525456292024,0.635640561580658,0.6754269599914551,0.21700842232194942,0.5674623907250917,0.6491240705772575,0.23781008499606826,0.41785124215509173
158,8.0,1.0,0.0,1.0,3,0.5583195135433942,0.27116768123962365,0.24322830292979547,0.6718957424163818,0.7250423431396484,0.8631598293940126,0.6958296215491507,0.7934108403327628,0.854877738779301,0.8018195075138067
159,6.0,2.0,1.0,1.0,2,0.5086206896551724,0.2849740932642487,0.2103448275862069,0.6470252871513367,0.7343252897262573,0.7807665381571445,0.6103994695274495,0.5093473271549358,0.752143556824328,0.6631642229159644
160,1.0,1.0,0.0,0.6666666666666666,1,0.564625850340136,0.22888283378746593,0.23537414965986397,0.6741964221000671,0.7685840129852295,0.10776818573987407,0.6347219750529841,0.6678758404448809,0.0807241758599553,0.3727725442744236
161,1.0,1.0,1.0,1.0,2,0.6661818181818181,0.3947560087399854,0.31272727272727274,0.6776286959648132,0.8112086653709412,0.06283114441004692,0.5543159145579627,0.7316501322854845,0.09590903230624867,0.3611765558899357
162,3.0,1.0,0.0,1.0,1,0.5308432371250708,0.2356940509915014,0.2524052065647991,0.6484355330467224,0.5990086197853088,0.8526344743448432,0.4786074909592159,0.545693330203452,0.8193440572825054,0.6740698381975041
163,8.0,2.0,1.0,1.0,2,0.6079027355623101,0.25806451612903225,0.2504559270516718,0.6618359684944153,0.663722038269043,0.9024347175667005,0.5943769000540462,0.6715300512912945,0.893762431989766,0.7655260252254518
164,5.0,2.0,1.0,0.6666666666666666,3,0.5693656523981434,0.2488384099122354,0.24239298607529652,0.6594178676605225,0.6867849230766296,0.7375462499652424,0.5004985701042759,0.7139878081391697,0.7701663038599836,0.6805497330171679
165,9.0,2.0,0.0,1.0,3,0.5899280575539568,0.25041551246537397,0.2280022136137244,0.6009854078292847,0.6298815608024597,0.9006409197560824,0.6367206546097102,0.8414258618538341,0.8765307651046063,0.8138295503310582
166,8.0,2.0,1.0,1.0,2,0.5827290705339485,0.2613861386138614,0.25313117996044826,0.6553879976272583,0.7717562317848206,0.8911053025991824,0.6832160953092202,0.7707947177706062,0.8813324255881617,0.8066121353167925
167,1.0,1.0,0.0,1.0,1,0.5310580204778157,0.21189336978810666,0.22935153583617746,0.6774430871009827,0.7404401302337646,0.8518399506946381,0.6940322704606795,0.7908235592243656,0.8382482847471373,0.7937360162817051
168,2.0,2.0,0.0,1.0,2,0.38368983957219255,0.2329317269076305,0.21657754010695185,0.6074118614196777,0.6792249083518982,0.8760176834449842,0.7039385272478196,0.6920504182692963,0.7738618095353956,0.7614671096243739
169,5.0,1.0,1.0,1.0,1,0.5238289205702648,0.2503057480635956,0.2289205702647658,0.6154364943504333,0.728571891784668,0.923815658781215,0.5727577714498537,0.7500839159850443,0.8988658905823518,0.7863808091996162
170,3.0,1.0,1.0,0.5555555555555556,1,0.4458948814840261,0.253007906497078,0.21298522844383375,0.6564263701438904,0.7129504680633545,0.8712333661270452,0.5538683086410157,0.6974971430607241,0.8589020258590887,0.7453752109219683
171,8.0,2.0,1.0,1.0,2,0.576722640416908,0.24811594202898546,0.2501447596988998,0.6745023131370544,0.5685208439826965,0.8779093517228681,0.5585108593519104,0.7263775057261322,0.8764822112815828,0.7598199820206234
172,2.0,2.0,0.0,0.5555555555555556,3,0.5869439630271519,0.2220936957779063,0.19410745233968804,0.6629059910774231,0.7268776297569275,0.8224452946636641,0.5928618822438908,0.8115785425762118,0.829053673689069,0.7639848482932089
173,9.0,1.0,1.0,1.0,3,0.647872340425532,0.30564430244941426,0.24042553191489363,0.6746400594711304,0.7825199365615845,0.8912665989052094,0.6014251652672395,0.7488781603077715,0.8728953589501406,0.7786163208575902
174,13.0,1.0,0.0,1.0,3,0.494175785386516,0.3058989756269869,0.20402400282386166,0.6245877146720886,0.6509941816329956,0.8291283005820024,0.6129048094263364,0.6613895049872298,0.8413294742992412,0.7361880223237024
175,8.0,2.0,1.0,1.0,2,0.25636672325976234,0.15306122448979592,0.1426146010186757,0.5608739256858826,0.7211111783981323,0.9350254000822054,0.8633116948625293,0.8009146978326332,0.49733544459658063,0.7741468093434871
176,10.0,2.0,1.0,1.0,3,0.48734177215189867,0.24076029567053853,0.24156118143459915,0.6637601852416992,0.6727088689804077,0.7180894355403783,0.6779256416060524,0.7365955800369588,0.6777962941753398,0.7026017378396824
177,6.0,2.0,1.0,1.0,3,0.5697823303457106,0.2833333333333333,0.25096030729833546,0.6533418297767639,0.6867473721504211,0.8484147708058509,0.5854258776667683,0.5809523174350965,0.8367834299635766,0.712894098967823
178,8.0,1.0,1.0,0.5555555555555556,1,0.4975755315180902,0.2777155655095185,0.22230511003356956,0.6497789025306702,0.7329825162887573,0.9157694587323938,0.6218010490660575,0.7935784915685465,0.893035923411625,0.8060462306946556
179,8.0,2.0,1.0,0.6666666666666666,4,0.5043478260869566,0.20638209697472026,0.20703933747412007,0.6106062531471252,0.633253812789917,0.9221084689310269,0.6498149857498776,0.7898837543863898,0.9078204552472859,0.817406916078645
180,2.0,1.0,1.0,1.0,2,0.6305931321540063,0.29375,0.25806451612903225,0.6590286493301392,0.7399060130119324,0.8855762444831707,0.6382533891183654,0.698806232359213,0.8090353364611754,0.7579178006054812
181,8.0,2.0,1.0,1.0,3,0.49016480595427964,0.21394358701436936,0.2424242424242424,0.660214900970459,0.6799771785736084,0.85277065787413,0.5825230825411142,0.7056840883459313,0.7072498261390593,0.7120569137250587
182,1.0,1.0,0.0,0.5555555555555556,1,0.5182481751824817,0.26315789473684215,0.2467153284671533,0.6865034103393555,0.6531739830970764,0.8514586619875025,0.5843744495088036,0.7028344937570575,0.8382046013324824,0.7442180516464616
183,1.0,2.0,1.0,1.0,1,0.3661605206073752,0.19366044290056447,0.17266811279826463,0.6108304262161255,0.7607949376106262,0.899641756222644,0.6369779390061276,0.6171401027913405,0.856376984781101,0.7525341957003033
184,1.0,1.0,0.0,1.0,1,0.5849535080304311,0.26756985605419137,0.26711749788672867,0.6525763273239136,0.7430195212364197,0.3503753566121767,0.7080346794582263,0.8329083449574648,0.298495867146922,0.5474535620436974
185,1.0,2.0,1.0,0.7777777777777778,1,0.5612952968388589,0.2471042471042471,0.2683114880493446,0.6683393716812134,0.728900134563446,0.3263031028774488,0.7018351834440071,0.7233534253584805,0.1729497426294198,0.48111036357733905
186,7.0,1.0,0.0,1.0,3,0.2611516626115166,0.14947197400487408,0.16707218167072183,0.6606460213661194,0.6660365462303162,0.7068712590853579,0.7716292843536051,0.8556251100914825,0.2895838826996924,0.6559273840575345
187,2.0,1.0,1.0,0.75,2,0.4224924012158055,0.23661800486618007,0.1957446808510638,0.6635567545890808,0.787445604801178,0.9285765024345826,0.562451785656296,0.7581056496745121,0.890140859761807,0.7848186993817994
188,2.0,1.0,1.0,0.5555555555555556,2,0.44124071647007423,0.1958898119807608,0.1677588466579292,0.6487759947776794,0.6746641397476196,0.28667829557157953,0.6559325574335502,0.7544482584119396,0.10490943065401494,0.45049213551777106
189,9.0,2.0,1.0,1.0,3,0.5665083135391924,0.2889417360285375,0.2660332541567696,0.6217209696769714,0.7016894817352295,0.24836399496531994,0.603948441434618,0.6317738695965607,0.3242062583911164,0.4520731410969038
190,9.0,2.0,1.0,1.0,2,0.5955056179775282,0.27375000000000005,0.23845193508114856,0.6624128222465515,0.7466267347335815,0.8693279193679732,0.5980707917006841,0.7768091180207338,0.8252094626621304,0.7673543229378804
191,3.0,1.0,1.0,0.5555555555555556,2,0.5587620242576328,0.25115110925073253,0.23002927645336682,0.6351883411407471,0.7895559072494507,0.6260982107290215,0.5980258616680404,0.8196306533254715,0.8059047224430895,0.7124148620414057
192,1.0,1.0,1.0,1.0,2,0.4472573839662447,0.22147083685545227,0.21603375527426158,0.655694305896759,0.5736706852912903,0.8522035292761981,0.6574651879941427,0.807870297240349,0.8484138787579372,0.7914882233171567
193,1.0,1.0,1.0,1.0,2,0.5854271356783919,0.26540880503144654,0.2236180904522613,0.6553717255592346,0.7067700028419495,0.8300227557104227,0.5539321348261257,0.7247299217525818,0.8223293629040185,0.7327535437982873
194,12.0,2.0,1.0,1.0,3,0.5616724738675959,0.24145150034891835,0.25923344947735194,0.6540717482566833,0.6903486847877502,0.0887615414769863,0.6874630306525528,0.8037917678254068,0.0830277228219237,0.4157610156942174
195,12.0,2.0,1.0,1.0,2,0.650462962962963,0.287369640787949,0.2604166666666667,0.6390264630317688,0.6457809805870056,0.8929815234129388,0.6025127136236259,0.672351017969207,0.8685241255956491,0.7590923451503553
196,8.0,2.0,0.0,0.7777777777777778,1,0.5687293339631554,0.24586288416075655,0.22768068020784132,0.6336072087287903,0.6232630014419556,0.8801633943305336,0.4560547797590128,0.7543340029278348,0.8563708168903773,0.7367307484769396
197,4.0,2.0,1.0,1.0,2,0.6048064085447262,0.24598930481283424,0.22830440587449932,0.6500608921051025,0.7484115958213806,0.7966475794378641,0.6664570191114565,0.7309003884586266,0.7987028209596925,0.7481769519919099
198,1.0,1.0,1.0,0.6666666666666666,2,0.6249193027759846,0.26761473820297343,0.2711426726920593,0.6666111350059509,0.7241474986076355,0.8971573747392684,0.6038085435440214,0.6869274684849704,0.9086651582911403,0.77413963626485
199,3.0,1.0,1.0,1.0,2,0.6023235031277926,0.31216457960644006,0.2850759606791778,0.6751099228858948,0.7762466669082642,0.9185044859914259,0.6317523468369292,0.7164377626332847,0.9010817627119654,0.7919440895434013
200,8.0,2.0,1.0,0.7777777777777778,3,0.6008968609865472,0.2552918537524054,0.24087123638693148,0.6579231023788452,0.7721256017684937,0.8173308848189891,0.6027552061334617,0.6643427666169921,0.605224717984362,0.6724133938884512
201,2.0,2.0,1.0,0.5555555555555556,1,0.5542168674698796,0.2997416020671835,0.23235800344234078,0.6315020322799683,0.7107791304588318,0.8841446784281822,0.6551629946656626,0.7243570499346097,0.8315217617253186,0.7737966211884433
202,2.0,2.0,0.0,0.5555555555555556,1,0.5457731055628559,0.24112231477422183,0.2006132282084976,0.6328657269477844,0.7705379128456116,0.8633696886791785,0.5125030256017012,0.6680910044808358,0.8273906668766161,0.7178385964095829
203,9.0,1.0,1.0,0.5555555555555556,2,0.5285140562248996,0.20434432823813353,0.26666666666666666,0.6376674175262451,0.7267756462097168,0.8863752818503958,0.6958299042702686,0.707107742691922,0.8412166072741374,0.7826323840216809
204,8.0,1.0,1.0,0.7777777777777778,3,0.5656309448319594,0.21079365079365078,0.22067216233354472,0.6409752368927002,0.6594712138175964,0.8458163528298481,0.5821231806056696,0.6259437539930854,0.8250739811728178,0.7197393171503553
205,6.0,1.0,0.0,0.6666666666666666,3,0.6098505810736027,0.2548476454293629,0.2302158273381295,0.6590669751167297,0.745296061038971,0.9088043686214488,0.6415125880301967,0.7387907522279704,0.8857345022653318,0.7937105527862369
206,1.0,2.0,0.0,0.5555555555555556,2,0.6185804962492787,0.26112073945696124,0.2377380265435661,0.6904624700546265,0.6570968627929688,0.848112662862604,0.6006270161115433,0.6523286390428618,0.8695972098001393,0.742666381954287
207,2.0,1.0,0.0,1.0,1,0.582258064516129,0.32148626817447495,0.3258064516129032,0.6939930319786072,0.6636413335800171,0.14346891041696727,0.6679687903642754,0.8357973796186884,0.10600010030072858,0.43830879517516486
208,8.0,1.0,0.0,0.5555555555555556,2,0.5787187839305103,0.20978260869565218,0.21715526601520085,0.6315979361534119,0.747079074382782,0.87299084622994,0.5867492069416005,0.6309225922958284,0.8503947046867456,0.7352643375385286
209,9.0,2.0,1.0,0.5555555555555556,2,0.6384364820846904,0.3173913043478261,0.27361563517915305,0.7036700248718262,0.6897737383842468,0.8179189019273819,0.6285893678288138,0.6698950874843418,0.7538060698960153,0.7175523567841382
210,1.0,1.0,1.0,0.5555555555555556,2,0.6090577824049974,0.28660760812923397,0.22696512233211866,0.682745099067688,0.7026414275169373,0.6457537935744958,0.5020152562838507,0.6988090448745616,0.6635292760046061,0.6275268426843785
211,3.0,2.0,0.0,0.7777777777777778,2,0.6404736275565123,0.3135775862068966,0.271259418729817,0.6619310975074768,0.6494468450546265,0.9133641399550543,0.5537565202346053,0.8087041201029586,0.9029714788601247,0.7946990647881857
212,8.0,1.0,1.0,1.0,1,0.5821256038647343,0.23579201934703747,0.2584541062801932,0.6619032025337219,0.6016772985458374,0.8821870656563338,0.5122854193708516,0.5532368399285168,0.859947670056261,0.7019142487529908
213,1.0,2.0,1.0,0.8888888888888888,1,0.4721141374837872,0.24805194805194805,0.20103761348897534,0.6027805805206299,0.695046067237854,0.8126616299898177,0.735384452218764,0.7281474590828833,0.7887622884660358,0.7662389574393752
214,2.0,2.0,1.0,0.8888888888888888,3,0.5016129032258065,0.2148626817447496,0.18709677419354837,0.6182612180709839,0.6335755586624146,0.7378729287679089,0.6414531161141767,0.7398091896887221,0.7308390813223344,0.7124935789732856
215,9.0,2.0,1.0,1.0,2,0.5983960518198643,0.29400864731315624,0.2467612584824182,0.6515701413154602,0.6790251731872559,0.03707860764301019,0.6207331265263675,0.6974245849464795,0.04538742178737778,0.35015593522580873
216,1.0,1.0,0.0,0.5555555555555556,1,0.5741626794258372,0.2653256704980843,0.22488038277511962,0.6410218477249146,0.7198485136032104,0.8942326972214322,0.6123223296176958,0.8001087813529975,0.8724717777257427,0.7947838964794669
217,8.0,2.0,0.0,1.0,2,0.5939490445859873,0.2647527910685806,0.23566878980891723,0.6127399206161499,0.7537785172462463,0.14324140558704215,0.6152296181649999,0.7362641522885849,0.11919756862476115,0.403483186166347
218,1.0,1.0,0.0,0.8888888888888888,1,0.6258953168044077,0.26365140650854935,0.26666666666666666,0.667890191078186,0.7509225606918335,0.8701041869354862,0.5870487438053852,0.8037956147182822,0.802000840016395,0.7657373463688871
219,1.0,2.0,1.0,1.0,1,0.5482071713147411,0.21707901037509977,0.22788844621513946,0.6621032357215881,0.7794071435928345,0.8949309103364358,0.7805758657230978,0.7186091954009507,0.8482567689335007,0.8105931850984962
220,3.0,2.0,1.0,1.0,1,0.6081534772182254,0.27844455112818056,0.22350119904076737,0.663472592830658,0.6211013197898865,0.8896129246634352,0.5530372928530453,0.8940649399887568,0.8631829744216821,0.7999745329817298
221,7.0,1.0,1.0,1.0,2,0.6523736600306279,0.37730061349693245,0.3537519142419602,0.6905719637870789,0.6065748929977417,0.8424293236707864,0.6540628835378566,0.6829754013103376,0.8621553312562544,0.7604057349438088
222,8.0,2.0,1.0,1.0,0,0.6674500587544067,0.3674911660777386,0.33607520564042304,0.702256977558136,0.7068563103675842,0.24608981284749434,0.780765365627897,0.7186479864421864,0.366007919933645,0.5278777712128058
223,4.0,2.0,1.0,0.8888888888888888,1,0.5784883720930233,0.27365356622998543,0.2616279069767442,0.6119324564933777,0.7372717261314392,0.1277835035047469,0.5740766562104559,0.6634982216334804,0.15053695199404987,0.37897383333568324
224,8.0,1.0,1.0,1.0,2,0.5850487540628386,0.2266811279826464,0.22535211267605634,0.6412745714187622,0.726294994354248,0.895231707718407,0.6334387866701249,0.8393702955270875,0.877181218844587,0.8113055021900516
225,2.0,1.0,1.0,0.5555555555555556,2,0.5708712613784136,0.23567708333333331,0.26527958387516254,0.6472928524017334,0.6869506239891052,0.8071213067423586,0.6409462233303983,0.7282181054740763,0.7934028074511049,0.7424221107494845
226,12.0,2.0,0.0,0.6666666666666666,1,0.4697156983930778,0.2828865979381443,0.21672847136382367,0.5984096527099609,0.7453778386116028,0.14824472183915938,0.5515305471769603,0.826314079453222,0.03476446897228056,0.39021345436040555
227,2.0,2.0,1.0,0.5555555555555556,1,0.6578073089700996,0.3166999334664005,0.26710963455149506,0.6731089949607849,0.6972670555114746,0.7815250556193752,0.666223707754547,0.7770368680138483,0.8070379774231147,0.7579559022027212
228,8.0,1.0,1.0,1.0,2,0.6117237376668602,0.32771644392794885,0.2739408009286129,0.6289997100830078,0.6633362770080566,0.6686787733415208,0.6424482686026493,0.7061318513962885,0.5550449841748701,0.6430759693788322
229,9.0,2.0,1.0,1.0,1,0.5726341169379144,0.2582981291490645,0.26401446654611216,0.6508001089096069,0.6446537375450134,0.09915954435472554,0.6372167323942958,0.7654057010485924,0.12579247032288038,0.40689361203012353
230,2.0,2.0,1.0,0.7777777777777778,1,0.4580369843527739,0.24643874643874641,0.20910384068278806,0.6484494209289551,0.6534062027931213,0.7059073450586931,0.6349500235470016,0.8270271494357437,0.7770212716117445,0.7362264474132957
231,4.0,2.0,1.0,0.5555555555555556,1,0.4551910720324653,0.2639593908629442,0.20899560365235034,0.629397988319397,0.7114483714103699,0.8593574797968178,0.5635511704909101,0.6731571500601448,0.8268807018360035,0.7307366255459691
232,1.0,1.0,1.0,1.0,2,0.6558946738479953,0.31755542240862794,0.2597247157390784,0.6459130048751831,0.7220907807350159,0.8530832111204582,0.620245597011636,0.6920061902703,0.7974272343463624,0.7406905581871892
233,8.0,1.0,1.0,1.0,3,0.48888888888888893,0.19406674907292956,0.21481481481481485,0.6103367209434509,0.7025561332702637,0.06949831505274189,0.6693903309743039,0.7282304131684333,0.06961366330415546,0.38418318062490864
234,10.0,1.0,0.0,0.7777777777777778,4,0.5853658536585366,0.28826682549136395,0.23914336704342656,0.6532680988311768,0.6748142242431641,0.8281737036636745,0.6664784119478298,0.6935128771067854,0.8254392122015959,0.7534010512299714
235,7.0,2.0,1.0,1.0,0,0.3585038814396613,0.19929328621908127,0.21594918842625266,0.6002740263938904,0.7311258912086487,0.31054575192324946,0.7291976296078335,0.6375407103860141,0.3232285909570761,0.5001281707185433
236,3.0,2.0,1.0,1.0,1,0.5571363010555301,0.2645842903077629,0.2514915098669114,0.6355630159378052,0.796354353427887,0.8668902984893698,0.5811247000178038,0.6953896577737381,0.8348078486798445,0.744553126240189
237,9.0,2.0,1.0,0.8888888888888888,1,0.5612382234185732,0.2223719676549865,0.1911170928667564,0.6776198744773865,0.5536944270133972,0.6098075984285526,0.5001135286076103,0.767110871412803,0.6813696632526961,0.6396004154254155
238,1.0,2.0,1.0,0.6666666666666666,1,0.3446561723280862,0.19419087136929464,0.19884009942004968,0.6214335560798645,0.7629619836807251,0.4419853425053665,0.8311281369010087,0.8930464686377181,0.32536691897142345,0.6228817167538792
239,8.0,1.0,1.0,0.6666666666666666,1,0.631578947368421,0.3212045169385195,0.2656641604010025,0.6542474627494812,0.7748404741287231,0.5186835466216263,0.6972723686237603,0.7638404083672542,0.49698326935363707,0.6191948982415695
240,8.0,1.0,1.0,0.7777777777777778,3,0.5503614457831325,0.28075253256150506,0.26602409638554214,0.6576354503631592,0.7666398286819458,0.8061581138045059,0.675992262244674,0.7700584234440947,0.8228715417787991,0.7687700853180184
241,2.0,2.0,0.0,0.5555555555555556,3,0.5412569474134246,0.29867351305092,0.2736212056434374,0.6804004907608032,0.7014414668083191,0.9088104460332281,0.5926629612674986,0.7931841417895069,0.8912095595575265,0.79646677716194
242,8.0,2.0,1.0,1.0,3,0.6256335988414192,0.33792603335750543,0.2881969587255612,0.71084064245224,0.6265890002250671,0.8467102576809917,0.5855642665765167,0.6799923922147023,0.8358332017673233,0.7370250295598836
243,8.0,2.0,1.0,1.0,3,0.65569774527727,0.36607687614399026,0.3059110298598416,0.6681972742080688,0.6787899732589722,0.8108142993364565,0.5105109371792372,0.6588569389181389,0.7425009149441676,0.6806707725945
244,8.0,1.0,0.0,0.5555555555555556,2,0.5787465940054495,0.21822149481723951,0.2223433242506812,0.6646901965141296,0.680290937423706,0.9149366214491068,0.5379253764174384,0.7696927409761121,0.8946770771840915,0.7793079540066872
245,3.0,1.0,1.0,0.5555555555555556,3,0.6445872466633712,0.30084116773874314,0.2698961937716263,0.6703061461448669,0.750270426273346,0.9111079272131115,0.5573091161848042,0.7461678508118088,0.8970311244917831,0.7779040046753769
246,1.0,1.0,0.0,1.0,2,0.28846153846153844,0.11753371868978807,0.15192307692307694,0.6378045678138733,0.8595880270004272,0.9149608192722632,0.8975664443157901,0.8472980964366347,0.8837242500869039,0.885887402527898
