index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.3358946212952799,0.14521452145214522,0.14050493962678376,0.6077151894569397,0.6029772162437439,0.24725226893767116,0.5620745794089556,0.7357401120014121,0.4080879425271955,0.48828872571880855
124,2.0,1.0,1.0,0.5555555555555556,1,0.23847376788553265,0.1156498673740053,0.13566507684154744,0.5911216735839844,0.5977358222007751,0.1387885645525376,0.6596394230836287,0.6262155117944177,0.1245965157654231,0.3873100037990018
125,1.0,1.0,0.0,1.0,1,0.44927536231884063,0.2106537530266344,0.20048309178743962,0.655080258846283,0.5007078051567078,0.19707515285721144,0.46557211407078175,0.8703035705745417,0.23176408579500868,0.4411787308243859
126,9.0,2.0,1.0,1.0,2,0.36609336609336607,0.14778325123152708,0.20393120393120392,0.6249924302101135,0.4492092728614807,0.5039161863871544,0.42622047324606777,0.5439969444951837,0.5658427266461408,0.5099940826936367
127,10.0,2.0,0.0,1.0,1,0.2184873949579832,0.09983174425126191,0.11988795518207283,0.617757260799408,0.5578182339668274,0.4820118803392414,0.6615098594790357,0.6170355440402737,0.6620716276057352,0.6056572278660715
128,2.0,2.0,1.0,0.5555555555555556,2,0.28273615635179156,0.16438356164383558,0.15765472312703582,0.648050844669342,0.6223092675209045,0.35162275511259034,0.6465726609981185,0.6948085031066292,0.4073084848619051,0.5250781010198108
129,5.0,1.0,1.0,1.0,2,0.4115432873274781,0.20628930817610064,0.2107904642409034,0.6333140730857849,0.6382280588150024,0.079027684333558,0.6065284052321234,0.2670330317708397,0.10222285217998134,0.2637029933791256
130,1.0,1.0,1.0,1.0,2,0.23730886850152907,0.11512553582363748,0.13333333333333333,0.6120387315750122,0.5751755833625793,0.3536502263589022,0.6124355951844722,0.559370757305276,0.47498606503168006,0.5001106609700826
131,1.0,1.0,1.0,0.7777777777777778,2,0.3257261410788382,0.1496881496881497,0.15560165975103737,0.6341832876205444,0.5924633145332336,0.35703759803544943,0.5047515147024724,0.5025113111417921,0.47792238059389675,0.4605557011184027
132,4.0,2.0,0.0,0.5555555555555556,2,0.25358324145534733,0.11258278145695365,0.1256890848952591,0.5990052223205566,0.5228374004364014,0.014259597800767368,0.5237195859557032,0.6649347087276715,0.015897370932836788,0.3047028158542447
133,2.0,1.0,1.0,0.5555555555555556,2,0.23052959501557632,0.08608858390517779,0.11713395638629284,0.5688323974609375,0.6904599666595459,0.4073620280244909,0.6391027804514529,0.4846894835727248,0.450456948493046,0.4954028101354287
134,8.0,1.0,0.0,0.5555555555555556,2,0.20583717357910905,0.11384615384615383,0.11059907834101382,0.609072208404541,0.6840566992759705,0.428134742955478,0.5852302945583842,0.49967277346238637,0.42419354434932377,0.48430783883139306
135,2.0,1.0,0.0,0.5555555555555556,1,0.30335097001763667,0.11837455830388693,0.14814814814814817,0.6072950959205627,0.6311165690422058,0.28583526267423115,0.5609212827081823,0.4105746897555883,0.30788930713124946,0.3913051355673128
136,10.0,2.0,0.0,0.6666666666666666,2,0.3205128205128205,0.16547788873038516,0.16096866096866097,0.6398820281028748,0.6467873454093933,0.5701523745490872,0.5367072825584845,0.492769084259806,0.475290265882547,0.5187297518124812
137,8.0,1.0,1.0,0.6666666666666666,4,0.24165707710011505,0.12327188940092165,0.143843498273878,0.6344119906425476,0.6768002510070801,0.15397774328043848,0.5838029402565122,0.7724815894852787,0.5505388680503072,0.5152002852681341
138,1.0,2.0,0.0,0.5555555555555556,1,0.33669354838709675,0.1111111111111111,0.14919354838709678,0.5970650315284729,0.6283285617828369,0.2118481242584428,0.6699041541120709,0.5693094435200108,0.20515013183563227,0.4140529634315392
139,3.0,2.0,1.0,0.6666666666666666,2,0.1933570581257414,0.08788598574821853,0.10320284697508897,0.5705087184906006,0.5581368803977966,0.2941920454777104,0.6049166329882028,0.575914434930916,0.29211724449030624,0.4417850894717838
140,8.0,2.0,0.0,1.0,0,0.30549607423269093,0.17155110793423875,0.17701641684511063,0.6183031797409058,0.6911969780921936,0.6478414180126992,0.703141115388459,0.5503462080290056,0.7400009161270215,0.6603324143892964
141,5.0,2.0,0.0,0.875,2,0.34625322997416025,0.11917098445595856,0.14728682170542634,0.6067363023757935,0.6221653819084167,0.8898362749920189,0.6328874578578757,0.779904159293038,0.8007921149945406,0.7758550017843683
142,9.0,2.0,1.0,1.0,4,0.25753768844221103,0.14465408805031446,0.1444723618090452,0.6148472428321838,0.5641180872917175,0.08796832048824917,0.5935557240587266,0.7313702093924398,0.3836271577198301,0.4491303529148114
143,8.0,1.0,1.0,0.7777777777777778,1,0.2291407222914072,0.10099750623441396,0.1295143212951432,0.5719799399375916,0.6317959427833557,0.2428487131563251,0.6850892637875164,0.2796839243797821,0.3821890568110769,0.39745273953367516
144,1.0,2.0,1.0,1.0,1,0.2665726375176305,0.1002824858757062,0.14245416078984485,0.5291209816932678,0.6714358925819397,0.21323798927994822,0.7152637253206912,0.21760362043768022,0.2147133565279697,0.34020467289157236
145,1.0,2.0,1.0,1.0,1,0.3365906623235613,0.14363438520130578,0.15635179153094464,0.604016900062561,0.5947642922401428,0.5621178630883485,0.6185162795520719,0.31442051627500395,0.34856003617548925,0.4609036737727284
146,1.0,1.0,1.0,1.0,2,0.3263946711074105,0.14178482068390325,0.15487094088259784,0.6445986032485962,0.5157473087310791,0.32395511377067904,0.6428916948221673,0.561445113676318,0.3229675444956226,0.46281486669119676
147,3.0,2.0,0.0,0.5555555555555556,3,0.16679657053780203,0.093603744149766,0.09431021044427124,0.6201361417770386,0.6093343496322632,0.046229101810982325,0.47254955044097696,0.5716826179676588,0.06906676272629945,0.2898820082364794
148,8.0,2.0,0.0,0.7777777777777778,2,0.24696356275303646,0.13243243243243244,0.1565452091767881,0.6561501622200012,0.6037179231643677,0.09887856190227225,0.5668133991633326,0.6882438021745395,0.21499611835152027,0.39223297039791616
149,10.0,2.0,1.0,0.7777777777777778,2,0.2672727272727273,0.10018214936247721,0.13272727272727275,0.5776045322418213,0.4902415871620178,0.28948441001434577,0.4450490083819304,0.35712987469478413,0.40224506678795935,0.3734770899697549
150,4.0,2.0,1.0,1.0,3,0.2300531914893617,0.0892143808255659,0.11702127659574468,0.558698832988739,0.6719692945480347,0.12531324223876225,0.6112720529863903,0.32922519851894366,0.2705172294942594,0.3340819308095889
151,8.0,2.0,1.0,0.75,3,0.19434306569343066,0.08767123287671232,0.10583941605839416,0.6079369783401489,0.5659208297729492,0.2037627169222557,0.7151925708318103,0.6460252920387819,0.12489943135576845,0.4224700027871541
152,8.0,2.0,0.0,1.0,2,0.31673469387755104,0.15862632869991822,0.15020408163265309,0.6253270506858826,0.5891185402870178,0.07608794956250362,0.6830892492443216,0.7201776719575551,0.045620767945598974,0.38124390967749483
153,1.0,1.0,0.0,0.6666666666666666,1,0.34501845018450183,0.18484288354898337,0.1808118081180812,0.6134961247444153,0.729224681854248,0.6919861624893023,0.6308266756520255,0.8833350483231438,0.8728556868766841,0.769750893335289
154,8.0,1.0,1.0,1.0,2,0.26975259377494015,0.09432454036770585,0.1372705506783719,0.6031374335289001,0.570937991142273,0.06947350555208459,0.5909394248537718,0.21928137264963452,0.11854810627431199,0.24956060233245073
155,1.0,2.0,1.0,0.5555555555555556,1,0.29347826086956524,0.14463452566096424,0.1661490683229814,0.6234181523323059,0.6804919838905334,0.30806182351031003,0.6127274310062323,0.6530673083648415,0.3074713375040673,0.4703319750963628
156,8.0,1.0,1.0,1.0,2,0.21563088512241055,0.13195098963242224,0.12617702448210924,0.6318761706352234,0.5657041072845459,0.13398033582781962,0.5066565328295387,0.7664534883754022,0.13399785301689274,0.3852720525124133
157,7.0,1.0,1.0,0.5555555555555556,1,0.2046004842615012,0.07636363636363636,0.10411622276029055,0.5832617878913879,0.6728322505950928,0.2171353711517094,0.6344005498702974,0.7507698307998885,0.20759593920738065,0.452475422757319
158,8.0,1.0,0.0,1.0,3,0.2828136330674402,0.11909949164851125,0.15228426395939085,0.6096151471138,0.6390311121940613,0.17881355541992427,0.6471037171679338,0.23827791095379414,0.13823305967537422,0.30060706080425664
159,6.0,2.0,1.0,1.0,2,0.5046728971962616,0.22500000000000003,0.23052959501557632,0.6566959023475647,0.6256945133209229,0.0839669726951974,0.6649464392768925,0.533040736529316,0.11272317872053271,0.34866933180548465
160,1.0,1.0,0.0,0.6666666666666666,1,0.3204903677758319,0.09649122807017543,0.14711033274956217,0.6116664409637451,0.5820424556732178,0.07255631935323771,0.5729443075524477,0.5051395635715197,0.19791365552389054,0.33713846150027393
161,1.0,1.0,1.0,1.0,2,0.3561904761904762,0.15458015267175573,0.1523809523809524,0.621615469455719,0.5041463375091553,0.1277286975089545,0.47958183003463145,0.6472748167448293,0.21599400824170753,0.3676448381325307
162,3.0,1.0,0.0,1.0,1,0.31310861423220976,0.14703675918979747,0.16329588014981272,0.5823588967323303,0.5554512143135071,0.21865427056472567,0.6644178608806285,0.4616913619345285,0.41660575530554694,0.4403423121713574
163,8.0,2.0,1.0,1.0,2,0.3101503759398496,0.10357815442561207,0.14661654135338348,0.5901980996131897,0.6101964116096497,0.021500500577909698,0.6042128266589512,0.3362684816337242,0.03585879502704455,0.24946015097440744
164,5.0,2.0,1.0,0.6666666666666666,3,0.20516499282639883,0.10057471264367815,0.1319942611190818,0.6119152903556824,0.6356122493743896,0.5395215266514912,0.5555275306478686,0.5070878620117028,0.5553311263005096,0.539367011402893
165,9.0,2.0,0.0,1.0,3,0.266878474980143,0.07955449482895784,0.14138204924543288,0.5796239376068115,0.5414890646934509,0.36675965365483626,0.5109736831263098,0.3652660812225358,0.5187537202903162,0.44043828457349943
166,8.0,2.0,1.0,1.0,2,0.41850683491062046,0.18756585879873552,0.15562565720294427,0.6283292770385742,0.46500834822654724,0.07680355422574456,0.5095724536329211,0.6173902705712841,0.21214172729677272,0.35397700143168065
167,1.0,1.0,0.0,1.0,1,0.3135245901639344,0.14989733059548255,0.1598360655737705,0.6504384279251099,0.5482072234153748,0.5411983709976086,0.5927162989178826,0.4782051672805736,0.4071759906984643,0.5048239569736322
168,2.0,2.0,0.0,1.0,2,0.28896797153024906,0.14540270848182468,0.16227758007117435,0.6158497929573059,0.4723754823207855,0.06542519518925145,0.5817142367677259,0.5757643783438927,0.13107044027571427,0.3384935626441461
169,5.0,1.0,1.0,1.0,1,0.22164140094093046,0.10047095761381476,0.13382122320961837,0.6087691783905029,0.5785219073295593,0.07840541481455575,0.5818716982072444,0.5171827118010306,0.10581827497287091,0.3208195249489254
170,3.0,1.0,1.0,0.5555555555555556,1,0.1781443298969072,0.08666941807676434,0.09649484536082474,0.6030166149139404,0.5372353196144104,0.17564646326365296,0.5124469215009217,0.598868517071696,0.044341177890152315,0.3328257699316058
171,8.0,2.0,1.0,1.0,2,0.2859387274155538,0.10542879622344609,0.1272584446190102,0.6127787828445435,0.5775561928749084,0.34236738148563733,0.47967228276001506,0.8190352528684287,0.6202449812800676,0.5653299745985372
172,2.0,2.0,0.0,0.5555555555555556,3,0.2825719120135364,0.08813559322033897,0.13874788494077833,0.6177368760108948,0.5802004933357239,0.6383596561799966,0.6256861033136785,0.5504906192175181,0.7816824115110974,0.6490546975555727
173,9.0,1.0,1.0,1.0,3,0.32876712328767127,0.17225609756097562,0.1841704718417047,0.6462758779525757,0.5193503499031067,0.48267180227204043,0.5365951416988142,0.6856195369197836,0.36856737786661115,0.5183634646893123
174,13.0,1.0,0.0,1.0,3,0.19244288224956063,0.09850483729111698,0.10984182776801406,0.5999583005905151,0.7004287242889404,0.4978268690155823,0.5478033696667212,0.5284715509139549,0.4831057361871863,0.5143018814458612
175,8.0,2.0,1.0,1.0,2,0.26655764513491415,0.13431613431613432,0.16026165167620604,0.5924838781356812,0.5468097925186157,0.254604692063216,0.6801905554645734,0.6595419067805333,0.44865048675342245,0.5107469102654363
176,10.0,2.0,1.0,1.0,3,0.23958333333333334,0.11994784876140807,0.12369791666666667,0.6125063896179199,0.6370322704315186,0.7421794870686828,0.6375653568608438,0.7011833378432875,0.6748701895662831,0.6889495928347742
177,6.0,2.0,1.0,1.0,3,0.2891566265060241,0.13078470824949698,0.142570281124498,0.6148228049278259,0.5866320133209229,0.5120652930122153,0.6782665339236924,0.6114919615221283,0.5150139267298441,0.57920942879697
178,8.0,1.0,1.0,0.5555555555555556,1,0.23008849557522124,0.11002331002331002,0.12668840242198415,0.6039204001426697,0.653576672077179,0.26384869157494767,0.4725872008910683,0.7852303821318342,0.4371827600837943,0.48971225867041107
179,8.0,2.0,1.0,0.6666666666666666,4,0.17497348886532343,0.07643312101910828,0.09331919406150584,0.6139964461326599,0.5635793805122375,0.4905785081307439,0.5502280971985269,0.30770127198399827,0.465037497104311,0.453386343604395
180,2.0,1.0,1.0,1.0,2,0.3017241379310345,0.12230215827338128,0.12931034482758622,0.5858625173568726,0.6509167551994324,0.7866252988258267,0.540902663606549,0.7262913519346257,0.738058952872154,0.6979695668097889
181,8.0,2.0,1.0,1.0,3,0.2699228791773779,0.11583011583011583,0.12467866323907455,0.6061223745346069,0.6602567434310913,0.5733708848684204,0.5187423102619569,0.49112976137515557,0.6454660218557833,0.557177244590329
182,1.0,1.0,0.0,0.5555555555555556,1,0.3522167487684729,0.16296296296296295,0.2266009852216749,0.6235413551330566,0.6846511363983154,0.5304267097326137,0.5824895117014364,0.49894619348688807,0.5614089610662439,0.5433178439967955
183,1.0,2.0,1.0,1.0,1,0.2207163601161665,0.0939922480620155,0.12100677637947727,0.5704978108406067,0.5614964365959167,0.11680778966306353,0.5240941148299272,0.6160773772312106,0.10918427277356686,0.341540888624442
184,1.0,1.0,0.0,1.0,1,0.406392694063927,0.18306636155606407,0.1986301369863014,0.6316741108894348,0.6633248925209045,0.13180785257002015,0.6561917086527557,0.6271950311558541,0.2376296572644718,0.4132060624107754
185,1.0,2.0,1.0,0.7777777777777778,1,0.32509505703422054,0.13333333333333333,0.1444866920152091,0.5989989638328552,0.551293671131134,0.6326008971149092,0.4986153279207419,0.5964975991753467,0.6581921930203968,0.5964765043078487
186,7.0,1.0,0.0,1.0,3,0.22650602409638554,0.08849557522123894,0.12851405622489961,0.5829243659973145,0.6838569045066833,0.2380939608336461,0.7638223261068691,0.41956585117058987,0.5102440087984862,0.48293153672739775
187,2.0,1.0,1.0,0.75,2,0.1872278664731495,0.08932461873638343,0.10740203193033382,0.6191054582595825,0.627091646194458,0.5113324901753177,0.4887496042677241,0.3655813277455987,0.17686329051202432,0.3856316781751662
188,2.0,1.0,1.0,0.5555555555555556,2,0.2265907915157786,0.09114448472294148,0.1065700982928091,0.6110924482345581,0.5125167369842529,0.10227215577523303,0.5018133021229914,0.5874387879484684,0.019508295786142223,0.3027581354082088
189,9.0,2.0,1.0,1.0,3,0.30651340996168586,0.14428242517267845,0.15478927203065135,0.5969168543815613,0.583110511302948,0.7252772607790473,0.5430340111307546,0.7472305566302114,0.8375888965451327,0.7132826812712865
190,9.0,2.0,1.0,1.0,2,0.29737609329446063,0.08958130477117818,0.15160349854227406,0.5709022283554077,0.6386160254478455,0.14642357108143478,0.6462202006862483,0.5491348643981782,0.20063027799031194,0.3856022285390433
191,3.0,1.0,1.0,0.5555555555555556,2,0.26425438596491224,0.10867178924259058,0.1381578947368421,0.5996100902557373,0.4997445344924927,0.08862359633649333,0.4112849891140779,0.7375122741332624,0.043765198206463136,0.3202965144475742
192,1.0,1.0,1.0,1.0,2,0.3639705882352941,0.16390423572744017,0.17279411764705882,0.6469276547431946,0.5632261633872986,0.21774284061857624,0.5168490670054682,0.5267030183338031,0.29718159712774384,0.3896191307713978
193,1.0,1.0,1.0,1.0,2,0.2712195121951219,0.13294232649071358,0.1424390243902439,0.6314948797225952,0.608238697052002,0.10779443583443994,0.6108344927859204,0.18139975034015907,0.11291098455570897,0.2532349158790571
194,12.0,2.0,1.0,1.0,3,0.37719298245614036,0.14411247803163446,0.17368421052631577,0.6241487860679626,0.5814205408096313,0.5839916767424138,0.5191455922110547,0.44405823919592724,0.4453558729700433,0.49813784527985977
195,12.0,2.0,1.0,1.0,2,0.3224181360201511,0.1345668629100084,0.14609571788413098,0.5339170694351196,0.5711564421653748,0.32506865935969115,0.48652014469497457,0.6305114412217762,0.38039404179029535,0.4556235717666843
196,8.0,2.0,0.0,0.7777777777777778,1,0.2541363335539378,0.09410205434062292,0.11250827266710788,0.6398221850395203,0.6115720868110657,0.18002229893356309,0.39468049976693126,0.5908443321633112,0.0931310780533665,0.31466955222929305
197,4.0,2.0,1.0,1.0,2,0.38167938931297707,0.14863387978142076,0.15921483097055614,0.611732006072998,0.6840713620185852,0.3351403889446249,0.6969606641712028,0.5752171684632377,0.24583935416016006,0.46328939393480634
198,1.0,1.0,1.0,0.6666666666666666,2,0.2981243830207305,0.11671612265084075,0.16979269496544913,0.6287218332290649,0.630530595779419,0.784046019586589,0.5923483462296846,0.58843190270827,0.6181992597738074,0.6457563820745877
199,3.0,1.0,1.0,1.0,2,0.23657211828605915,0.09788519637462235,0.1303560651780326,0.5863351225852966,0.6422422528266907,0.6842299340157807,0.64236400290927,0.4729144649136143,0.7029217284201988,0.625607532564716
200,8.0,2.0,1.0,0.7777777777777778,3,0.30539419087136926,0.1396508728179551,0.12946058091286308,0.6139104962348938,0.654475748538971,0.06858877226236977,0.5775532109133844,0.7351708277007613,0.06924483659356727,0.3626394118675207
201,2.0,2.0,1.0,0.5555555555555556,1,0.22643614054657002,0.09826912339475154,0.11600669269380925,0.5909056663513184,0.5265120267868042,0.34759960559057623,0.617705988741087,0.7479290805192512,0.5061108162308582,0.5548363727704432
202,2.0,2.0,0.0,0.5555555555555556,1,0.18149253731343282,0.07053197848176927,0.09671641791044777,0.6010642051696777,0.5497106313705444,0.23925831488067278,0.5752683549170584,0.6246850491953838,0.13342327857607106,0.39315874939229656
203,9.0,1.0,1.0,0.5555555555555556,2,0.3295336787564767,0.1142263759086189,0.15129533678756477,0.6138004064559937,0.5962548851966858,0.12404326686326089,0.4374257032916024,0.37100643772370123,0.369517244330792,0.32549816305233914
204,8.0,1.0,1.0,0.7777777777777778,3,0.24823943661971834,0.06525573192239859,0.11443661971830986,0.5421725511550903,0.6374843716621399,0.3341400303611102,0.5801620819087677,0.4767993396691763,0.44191911793960603,0.45825514246966503
205,6.0,1.0,0.0,0.6666666666666666,3,0.30668841761827076,0.12418300653594772,0.16150081566068517,0.6047765612602234,0.7447976469993591,0.6070156029213415,0.6274467801382417,0.620975231520032,0.8126845862452519,0.6670305502062168
206,1.0,2.0,0.0,0.5555555555555556,2,0.3099752679307502,0.11560693641618497,0.14179719703215168,0.6206036806106567,0.609213650226593,0.4616351640444466,0.6271779486529128,0.5461283413438232,0.6715101493910007,0.5766129008580458
207,2.0,1.0,0.0,1.0,1,0.4073006724303554,0.20981713185755535,0.23054755043227668,0.6489583849906921,0.5187366604804993,0.5513927924520227,0.44931838787591616,0.7311137564545176,0.5413366810008277,0.568290404445821
208,8.0,1.0,0.0,0.5555555555555556,2,0.3099460292983809,0.1250965250965251,0.15420200462606012,0.6180856227874756,0.6140205264091492,0.03306719698110289,0.5290142580256643,0.611642994080705,0.049820269373483037,0.3058861796152388
209,9.0,2.0,1.0,0.5555555555555556,2,0.25612648221343876,0.1536025336500396,0.15810276679841898,0.6168018579483032,0.676093339920044,0.39402559590363495,0.6562451206397167,0.5685070128234755,0.37385213729469724,0.4981574666653811
210,1.0,1.0,1.0,0.5555555555555556,2,0.2816500711237553,0.1182336182336182,0.14935988620199148,0.6031252145767212,0.4698536992073059,0.028363114430040633,0.5712688608307268,0.7788953173817035,0.03118274661098459,0.35242750981336385
211,3.0,2.0,0.0,0.7777777777777778,2,0.30500397140587765,0.15592680986475735,0.1620333598093725,0.5948303937911987,0.589218020439148,0.16175677575793557,0.5713575192416616,0.6665936301552486,0.3239396062966266,0.43091188286286813
212,8.0,1.0,1.0,1.0,1,0.26425855513307983,0.13333333333333333,0.1711026615969582,0.6010642647743225,0.7235788106918335,0.5833603867293012,0.7082070612340172,0.7762636728237805,0.5962842478399156,0.6660288421567536
213,1.0,2.0,1.0,0.8888888888888888,1,0.30927835051546393,0.13864306784660765,0.15758468335787923,0.5906664133071899,0.6306036114692688,0.7024975826456533,0.714909979793651,0.6626838460883284,0.6621685668925372,0.6855649938550424
214,2.0,2.0,1.0,0.8888888888888888,3,0.46941678520625896,0.19686162624821685,0.21621621621621623,0.601016104221344,0.6555011868476868,0.527749991565787,0.6623345892705897,0.7772089875054075,0.5260084853239564,0.623325513416435
215,9.0,2.0,1.0,1.0,2,0.285240464344942,0.10631229235880398,0.13930348258706468,0.5869326591491699,0.5032114386558533,0.2970013889536683,0.4677827097514063,0.31461199727832373,0.4174377567512497,0.374208463183662
216,1.0,1.0,0.0,0.5555555555555556,1,0.24133504492939664,0.09383033419023137,0.12195121951219512,0.585781455039978,0.6449058651924133,0.28845986264383733,0.43454898335532216,0.6039055542130466,0.25962032438123583,0.39663368114836045
217,8.0,2.0,0.0,1.0,2,0.32816537467700263,0.10103626943005183,0.14728682170542634,0.6142928600311279,0.709344208240509,0.051957767431056005,0.6637784674404246,0.7039544160665993,0.07170077822919847,0.3728478572918196
218,1.0,1.0,0.0,0.8888888888888888,1,0.2506393861892583,0.10760034158838598,0.12617220801364024,0.6063400506973267,0.7626917362213135,0.08536209178442701,0.6009691773786963,0.6271304701211928,0.35000081659327065,0.4158656389693967
219,1.0,2.0,1.0,1.0,1,0.32908704883227174,0.1574468085106383,0.15498938428874737,0.6232075691223145,0.5615175366401672,0.35143558654833223,0.6530601717828605,0.6196538620771351,0.2995070523192598,0.4809141681818969
220,3.0,2.0,1.0,1.0,1,0.2459818308874913,0.1119664100769769,0.13696715583508037,0.6317254900932312,0.5455657839775085,0.123891677968888,0.5897747325207569,0.8210189547319093,0.15770735249198684,0.42309817942838523
221,7.0,1.0,1.0,1.0,2,0.39219512195121947,0.16422287390029325,0.19317073170731705,0.6238408088684082,0.5013072490692139,0.12093043504247432,0.5489839248713424,0.3700677512326578,0.25464030363804047,0.3236556036961287
222,8.0,2.0,1.0,1.0,0,0.5108853410740203,0.22416302765647741,0.20899854862119013,0.671055793762207,0.5284465551376343,0.12148344918915084,0.6605482733578592,0.6656019252731442,0.206739445933861,0.4135932734385038
223,4.0,2.0,1.0,0.8888888888888888,1,0.3639774859287055,0.16541353383458646,0.20637898686679174,0.6445859670639038,0.4589141011238098,0.08231279943680953,0.49201927070495344,0.5514847417148812,0.08675212860737537,0.30314223511600485
224,8.0,1.0,1.0,1.0,2,0.27948303715670436,0.11488673139158576,0.13247172859450726,0.5755563974380493,0.6808727383613586,0.3358517809081742,0.5662404177768975,0.5016240210148609,0.5520674466273736,0.48894591658182657
225,2.0,1.0,1.0,0.5555555555555556,2,0.33268101761252444,0.11764705882352942,0.162426614481409,0.621600866317749,0.5928475856781006,0.06361299737800406,0.5456059513016659,0.4298657934440141,0.03846795402107293,0.26938817403618925
226,12.0,2.0,0.0,0.6666666666666666,1,0.21188118811881185,0.1110009910802775,0.11683168316831684,0.5931327939033508,0.6419011950492859,0.3431383120222958,0.6817438607499431,0.7376633069782065,0.19532559312093972,0.48946776821784627
227,2.0,2.0,1.0,0.5555555555555556,1,0.37647058823529417,0.15049864007252944,0.17918552036199095,0.628587543964386,0.6455318927764893,0.5519673526842508,0.5779860645693449,0.729399651055114,0.532691898764244,0.5980112417682384
228,8.0,1.0,1.0,1.0,2,0.3143507972665148,0.11711026615969582,0.1533788914198937,0.577666163444519,0.677022397518158,0.040090058344401415,0.5930352052604841,0.7121492484209628,0.06170070467746598,0.35174380417582857
229,9.0,2.0,1.0,1.0,1,0.27580645161290324,0.11954765751211632,0.14193548387096772,0.6219077110290527,0.6431742906570435,0.08312652582663503,0.6179038303599111,0.5578900224491106,0.11093311739243467,0.34246337400702287
230,2.0,2.0,1.0,0.7777777777777778,1,0.3128679562657696,0.1651221566975569,0.1665264928511354,0.6427385210990906,0.42959606647491455,0.22724208744180213,0.48528158977788366,0.6250091404615148,0.05863742511648733,0.34904256069942197
231,4.0,2.0,1.0,0.5555555555555556,1,0.14597938144329897,0.06438299628559638,0.07917525773195876,0.5688331127166748,0.6781741976737976,0.43727611128287375,0.5119449142654441,0.329298267458369,0.7096621815600477,0.4970453686416836
232,1.0,1.0,1.0,1.0,2,0.3687445127304653,0.16358839050131926,0.17208077260755048,0.6168935894966125,0.4145108163356781,0.556385372315442,0.41623693178355714,0.9138400346553701,0.6195450494743512,0.6265018470571802
233,8.0,1.0,1.0,1.0,3,0.26867924528301884,0.1345427059712774,0.16754716981132078,0.5920954942703247,0.6048784852027893,0.13094004175445356,0.7162159971968376,0.5853708339813494,0.10734944251775308,0.3849690788625984
234,10.0,1.0,0.0,0.7777777777777778,4,0.3174327840416305,0.158123370981755,0.1873373807458803,0.6497988700866699,0.6640040874481201,0.28136900135563664,0.6188679651336367,0.6242240288324209,0.3784877012198077,0.47573717413537553
235,7.0,2.0,1.0,1.0,0,0.2774146695715323,0.13236363636363638,0.1365286855482934,0.6197107434272766,0.5454401969909668,0.753130983317009,0.5393000815271314,0.3678894445465607,0.8393314157851628,0.624912981293966
236,3.0,2.0,1.0,1.0,1,0.23747680890538034,0.11517027863777089,0.12739641311069883,0.570369303226471,0.729547917842865,0.052207633901828254,0.5781717822679772,0.5828602066706553,0.09686938773536545,0.32752725264395655
237,9.0,2.0,1.0,0.8888888888888888,1,0.31317494600431967,0.14285714285714285,0.16414686825053995,0.6271336674690247,0.6092321872711182,0.7056906914303829,0.7339314940287253,0.6526052303438182,0.7497673248130708,0.7104986851539993
238,1.0,2.0,1.0,0.6666666666666666,1,0.2918088737201365,0.11623931623931624,0.13139931740614333,0.5815281867980957,0.6302722096443176,0.10306919069548386,0.6682693350286109,0.30649314385353593,0.30631187563701234,0.3460358863036608
239,8.0,1.0,1.0,0.6666666666666666,1,0.2942779291553134,0.16742493175614195,0.15440508628519528,0.6317121982574463,0.5863738656044006,0.1285821863616914,0.55310579867188,0.6762723574389083,0.13897725079673243,0.37423439831730304
240,8.0,1.0,1.0,0.7777777777777778,3,0.28340584213797393,0.12818917237087743,0.13548788067122436,0.5901613831520081,0.6626892685890198,0.7535209051302021,0.6518418415941758,0.5981329024031333,0.5490322815605304,0.6381319826720104
241,2.0,2.0,0.0,0.5555555555555556,3,0.24061810154525387,0.09171270718232045,0.11920529801324505,0.5984477996826172,0.6266856789588928,0.11333069010617823,0.5975026740938992,0.3750332347963473,0.12390411821082918,0.30244267930181346
242,8.0,2.0,1.0,1.0,3,0.4392638036809815,0.26322263222632225,0.24785276073619633,0.6732997298240662,0.5607877969741821,0.23250090582213967,0.6312063532724181,0.6503460910786766,0.41869343226824246,0.48318669561036925
243,8.0,2.0,1.0,1.0,3,0.4106666666666667,0.2030276046304541,0.20444444444444446,0.6604176163673401,0.6798034310340881,0.6358636502258749,0.6511235001282456,0.7132889004304945,0.32372834687052693,0.5810010994137855
244,8.0,1.0,0.0,0.5555555555555556,2,0.3146417445482866,0.14508580343213728,0.16822429906542055,0.6390407085418701,0.34037747979164124,0.7018670962053679,0.4689453431709253,0.8029772803414466,0.8047234323730171,0.6946282880226893
245,3.0,1.0,1.0,0.5555555555555556,3,0.2586572438162544,0.1627742392073602,0.16537102473498233,0.6456404328346252,0.6927050352096558,0.15777970498112592,0.6542706617198493,0.6429312104027836,0.20158258859290407,0.4141410414241657
246,1.0,1.0,0.0,1.0,2,0.2742857142857143,0.08206106870229007,0.14095238095238094,0.6245667338371277,0.6648797392845154,0.21846167711216172,0.5226482231597335,0.4244872849448676,0.13876436662656144,0.32609038796083106
