index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.5712166172106825,0.2823179791976226,0.2700296735905045,0.6085156798362732,0.6235346794128418,0.26850857181941445,0.5909688946115103,0.7054708989675733,0.26805858877305516,0.45825173854288825
124,2.0,1.0,1.0,0.5555555555555556,1,0.42141327623126335,0.19802828975567938,0.15845824411134904,0.5344437956809998,0.46775758266448975,0.2963569932457372,0.3348149775029276,0.6197874591040922,0.3589625380121898,0.4024804919662367
125,1.0,1.0,0.0,1.0,1,0.47619047619047616,0.15835140997830802,0.22294372294372294,0.6287871599197388,0.8545387387275696,0.5359700797907216,0.6620415406069751,0.8107441899011316,0.45797617470551427,0.6166829962510857
126,9.0,2.0,1.0,1.0,2,0.44721906923950056,0.24800910125142206,0.28830874006810436,0.6214308738708496,0.9040258526802063,0.10005788504276826,0.5959694922641992,0.6329104638645321,0.07946845719407172,0.3521015745913928
127,10.0,2.0,0.0,1.0,1,0.4618101545253863,0.1979673000441891,0.20044150110375278,0.6101784110069275,0.39108580350875854,0.0783880647150163,0.6761006095542302,0.7232405134900676,0.07662270988610512,0.3885879744113548
128,2.0,2.0,1.0,0.5555555555555556,2,0.49948822927328557,0.24692622950819668,0.20777891504605936,0.6543228030204773,0.3815346658229828,0.28672527823347754,0.5343483459967617,0.5685930467038396,0.34384000626573696,0.43337666929995394
129,5.0,1.0,1.0,1.0,2,0.5980000000000001,0.2705410821643287,0.238,0.6277602910995483,0.6756980419158936,0.22964435787044268,0.4943168941648116,0.4916425510751303,0.09249895959286374,0.3270256906758121
130,1.0,1.0,1.0,1.0,2,0.5642268540959767,0.31246967491508976,0.20067862336403297,0.6367289423942566,0.4157065451145172,0.3840371255531973,0.5009004172290026,0.6701749183521475,0.5337223819366227,0.5222087107677426
131,1.0,1.0,1.0,0.7777777777777778,2,0.5828729281767956,0.26556016597510373,0.22375690607734805,0.6037799715995789,0.704162061214447,0.6053115739463502,0.5475987459182398,0.8859058142520949,0.7286970113294409,0.6918782863615314
132,4.0,2.0,0.0,0.5555555555555556,2,0.4104882459312839,0.13574660633484162,0.1690777576853526,0.5299699902534485,0.7151235938072205,0.1082102949584577,0.5296978357617281,0.5050292720607105,0.1206998973159404,0.31590932502420915
133,2.0,1.0,1.0,0.5555555555555556,2,0.3993823983530623,0.13807315816589386,0.15131240349974268,0.551145076751709,0.5142708420753479,0.6995950584464401,0.4206671618402752,0.7484803110086357,0.6330840878562963,0.6254566547879118
134,8.0,1.0,0.0,0.5555555555555556,2,0.5385041551246537,0.20188574597892403,0.18947368421052632,0.6068304777145386,0.5051056742668152,0.023344115269909402,0.5061479320795003,0.8670260603906166,0.05706092666603815,0.3633947586015161
135,2.0,1.0,0.0,0.5555555555555556,1,0.5418227215980025,0.22874999999999998,0.1997503121098627,0.6258690357208252,0.5110123157501221,0.1365082648122544,0.6545441535434976,0.8788214343708379,0.1603858500737831,0.4575649257000933
136,10.0,2.0,0.0,0.6666666666666666,2,0.5149501661129567,0.246119733924612,0.20930232558139536,0.6236875057220459,0.5819748044013977,0.30502788847304957,0.5037771395831752,0.6849461335278965,0.4289051001262027,0.480664065427581
137,8.0,1.0,1.0,0.6666666666666666,4,0.5192660550458715,0.3085399449035813,0.23669724770642203,0.5948601961135864,0.9095080494880676,0.17339063995547208,0.5305033974489525,0.7227225693310909,0.12294288910029269,0.387389873958952
138,1.0,2.0,0.0,0.5555555555555556,1,0.5186813186813187,0.1467351430667645,0.17142857142857143,0.5981979370117188,0.8118863701820374,0.17177258614727567,0.6016051964347184,0.8723494652787066,0.19813448189773364,0.46096543243960864
139,3.0,2.0,1.0,0.6666666666666666,2,0.5039443155452437,0.24709707385044127,0.17354988399071924,0.596855878829956,0.7425872683525085,0.06263813681666672,0.5408966728176211,0.8733457021836567,0.07412600923792577,0.38775163026396753
140,8.0,2.0,0.0,1.0,0,0.43525571273122965,0.16666666666666669,0.1795429815016322,0.5718458890914917,0.4393373727798462,0.3119154708232444,0.7233461324240835,0.7942198431626089,0.35368203230131,0.5457908696778117
141,5.0,2.0,0.0,0.875,2,0.519047619047619,0.2178060413354531,0.16825396825396824,0.5942420959472656,0.7593466639518738,0.5916856172953714,0.6430898711769077,0.47893910594238326,0.608353914443202,0.580517127214466
142,9.0,2.0,1.0,1.0,4,0.5508228460793805,0.2548449612403101,0.20716360116166507,0.5961720943450928,0.4811849594116211,0.01587535524212344,0.4328668770007432,0.7501178310973097,0.017459073961813603,0.30407978432549754
143,8.0,1.0,1.0,0.7777777777777778,1,0.422680412371134,0.18988648090815274,0.14536082474226802,0.5543509125709534,0.6777586340904236,0.04327530640650069,0.37647561566156984,0.5220846405071239,0.03985614110091905,0.24542292591902837
144,1.0,2.0,1.0,1.0,1,0.53550135501355,0.25501899077590884,0.18211382113821137,0.5466909408569336,0.7529111504554749,0.26755904912939543,0.6814249601188339,0.6976379807703736,0.33203575744661196,0.49466443686630374
145,1.0,2.0,1.0,1.0,1,0.5884861407249468,0.2690391459074733,0.21037668798862827,0.6394450068473816,0.5652425289154053,0.4810637922484169,0.6538725946708813,0.5461235961074179,0.5750948621265567,0.5640387112883182
146,1.0,1.0,1.0,1.0,2,0.583030303030303,0.28519417475728154,0.20727272727272728,0.6555368304252625,0.5112614631652832,0.019704961838982026,0.28955884160837847,0.5607157444196009,0.019553988930313647,0.22238338419931877
147,3.0,2.0,0.0,0.5555555555555556,3,0.36814276272306673,0.167989417989418,0.15003304692663583,0.5593712329864502,0.8145025372505188,0.19959883214042162,0.49498821110336855,0.8122887802146023,0.29383225494194626,0.4501770196000847
148,8.0,2.0,0.0,0.7777777777777778,2,0.49628844114528103,0.21125265392781317,0.19406150583244966,0.6091911196708679,0.7334840297698975,0.4976457766391936,0.5921078172341676,0.7633764345392252,0.47169092567804966,0.5812052385226589
149,10.0,2.0,1.0,0.7777777777777778,2,0.5455672659640423,0.1824953445065177,0.1810291382517049,0.5883436799049377,0.6228383779525757,0.4110640999647702,0.6186173919613075,0.6965335355089318,0.2828505198482924,0.5022663868208255
150,4.0,2.0,1.0,1.0,3,0.46979166666666666,0.17622523461939518,0.184375,0.567213773727417,0.5992507338523865,0.06980255888246907,0.29548443688008486,0.42691625498710023,0.09122741697753545,0.2208576669317974
151,8.0,2.0,1.0,0.75,3,0.4178874325366229,0.2029320987654321,0.17270624518118735,0.6060755848884583,0.7197725176811218,0.09956783599098953,0.5753859850409033,0.8283843936353633,0.07668756653088342,0.39500644529953494
152,8.0,2.0,0.0,1.0,2,0.6152934202726733,0.2801186943620178,0.22525192649673975,0.6498741507530212,0.5495378971099854,0.24964723995402036,0.4971979880501338,0.7579241037489386,0.3501547552016288,0.4637310217386804
153,1.0,1.0,0.0,0.6666666666666666,1,0.5067567567567568,0.19621109607577805,0.1810810810810811,0.5710076093673706,0.8383945226669312,0.040285974283991305,0.5732252205918701,0.7800719506632052,0.04983701954980479,0.36085504127221785
154,8.0,1.0,1.0,1.0,2,0.562971561230412,0.24404416037187682,0.21590249564712707,0.5668466091156006,0.6570392847061157,0.24244060728613964,0.6200400790294781,0.826497894031972,0.2588948845020666,0.4869683662124141
155,1.0,2.0,1.0,0.5555555555555556,1,0.5286195286195287,0.1853932584269663,0.17957351290684623,0.587722659111023,0.5518895387649536,0.014889721487034971,0.6784180576631715,0.7809427779752081,0.021753959737804137,0.37400112921580464
156,8.0,1.0,1.0,1.0,2,0.4324110671936759,0.2128164556962025,0.1818181818181818,0.6271895170211792,0.5806211233139038,0.12250673872321019,0.4897240685711886,0.7823662093723874,0.13720803342384214,0.3829512625226571
157,7.0,1.0,1.0,0.5555555555555556,1,0.3857142857142857,0.08960915157292659,0.14476190476190479,0.5734199285507202,0.765876293182373,0.025618099035131223,0.5218779638105923,0.5674839372481274,0.03008391545267202,0.2862659788866307
158,8.0,1.0,0.0,1.0,3,0.5672131147540984,0.26258205689277897,0.19562841530054642,0.5992745161056519,0.5562539100646973,0.5977516612168474,0.47441336791428385,0.8545712074589802,0.6043465583056039,0.6327706987239289
159,6.0,2.0,1.0,1.0,2,0.38607594936708867,0.126984126984127,0.15822784810126583,0.5841712951660156,0.515070378780365,0.014592736250788574,0.26186649014138,0.08571087671227334,0.012904962859924398,0.09376876649109157
160,1.0,1.0,0.0,0.6666666666666666,1,0.5351934051997465,0.19555555555555554,0.2092580849714648,0.6350024938583374,0.7663430571556091,0.1455450297779738,0.6072514721008193,0.7980133682824446,0.2586475841243993,0.4523643635714093
161,1.0,1.0,1.0,1.0,2,0.6132075471698113,0.28744939271255066,0.20080862533692723,0.6363038420677185,0.6716690063476562,0.1402695002160314,0.6080539763476301,0.6955329935819713,0.2529992287367576,0.4242139247205976
162,3.0,1.0,0.0,1.0,1,0.5720823798627002,0.2668957617411225,0.24599542334096108,0.5599417686462402,0.8114449381828308,0.025832110949389465,0.39434888625334735,0.4623532720111488,0.02263288190653729,0.22629178778010572
163,8.0,2.0,1.0,1.0,2,0.4538720538720539,0.1078894133513149,0.16026936026936026,0.5740798115730286,0.5324405431747437,0.07340498328915496,0.7020785073358112,0.7379999704882596,0.06943309077278713,0.3957291379715032
164,5.0,2.0,1.0,0.6666666666666666,3,0.4191217342968315,0.10907067334446299,0.16898276820455807,0.5926084518432617,0.5560572147369385,0.011871744703042208,0.3903926622995653,0.6299736798492259,0.01334263138673948,0.26139517955964325
165,9.0,2.0,0.0,1.0,3,0.5472813238770685,0.20355029585798817,0.21749408983451535,0.5689359307289124,0.6412910223007202,0.100466895253999,0.44705467529519183,0.4663665515357822,0.10460150372085689,0.2796224064514575
166,8.0,2.0,1.0,1.0,2,0.48229665071770333,0.174496644295302,0.21435406698564596,0.6077232360839844,0.6860949397087097,0.003927622432009172,0.5804877250313083,0.5442772431750109,0.004846223666720267,0.28338470357626216
167,1.0,1.0,0.0,1.0,1,0.43639167309175025,0.15135135135135136,0.18350038550501158,0.6268012523651123,0.6525430679321289,0.024507694487738867,0.6708643457815598,0.4677973100373018,0.017344444761653692,0.29512844876706357
168,2.0,2.0,0.0,1.0,2,0.516949152542373,0.2195121951219512,0.20021186440677968,0.6410815119743347,0.6377789974212646,0.3753674788158482,0.6838400254416828,0.8651654134017052,0.550282046143772,0.618663740950752
169,5.0,1.0,1.0,1.0,1,0.47767481044650384,0.22175379426644182,0.18028643639427128,0.5931453108787537,0.6413012742996216,0.2834496794440707,0.5897435503671372,0.8400964895619436,0.24861334728056356,0.4904757666634288
170,3.0,1.0,1.0,0.5555555555555556,1,0.38339100346020766,0.15373961218836565,0.15017301038062283,0.5714823603630066,0.5690054893493652,0.17870170706265473,0.5474919425659016,0.7013779394364594,0.16679618211438085,0.39859194279484916
171,8.0,2.0,1.0,1.0,2,0.5609609609609609,0.22248947684906792,0.17297297297297298,0.6352093815803528,0.4754810929298401,0.7370878677522996,0.5776621240081716,0.854413014546095,0.7847192470292621,0.738470563333957
172,2.0,2.0,0.0,0.5555555555555556,3,0.5506525792417651,0.18917237087741134,0.17402113113735235,0.610287070274353,0.6709727048873901,0.5479927925307444,0.5692660433204421,0.701089867257939,0.5418797679375962,0.5900571177616805
173,9.0,1.0,1.0,1.0,3,0.6062291434927697,0.2639198218262806,0.21913236929922136,0.6325392127037048,0.779856264591217,0.045053983120797544,0.5466836888416469,0.6860091587110149,0.05500675098699177,0.3331883954151128
174,13.0,1.0,0.0,1.0,3,0.37792397660818716,0.15581565471836137,0.16374269005847955,0.5724851489067078,0.5713207125663757,0.01198560217724827,0.5051734977428615,0.6140686072375308,0.014287533231271526,0.286378810097228
175,8.0,2.0,1.0,1.0,2,0.5513513513513514,0.25856885147324116,0.2126126126126126,0.6102745532989502,0.7025429010391235,0.027784168653595846,0.5509640877588511,0.7043694214832515,0.024436615448503275,0.3268885733360504
176,10.0,2.0,1.0,1.0,3,0.531936127744511,0.2507492507492507,0.21357285429141717,0.6308003067970276,0.6629400253295898,0.04826448383545554,0.6514098838410916,0.6908076060051245,0.04159622600370755,0.35801954992134477
177,6.0,2.0,1.0,1.0,3,0.49487354750512647,0.14784394250513347,0.1722488038277512,0.6211351752281189,0.6635473370552063,0.01878055542564566,0.5095849340031493,0.6166737556791954,0.030976729603608727,0.29400399367789976
178,8.0,1.0,1.0,0.5555555555555556,1,0.058073031236251654,0.022016732716864815,0.035195776506819175,0.49066537618637085,0.5756788849830627,0.6652499572924829,0.7844317826849883,0.9259245591237277,0.5706661853682274,0.7365681211173567
179,8.0,2.0,1.0,0.6666666666666666,4,0.42863340563991326,0.16760746851932262,0.18828633405639914,0.5939326286315918,0.7363194227218628,0.10590935862076781,0.3311769103938576,0.5172062488985549,0.1332625552462994,0.27188876828986996
180,2.0,1.0,1.0,1.0,2,0.5483870967741935,0.22494432071269488,0.1935483870967742,0.5679326057434082,0.7206001281738281,0.03041189939764009,0.5878914566160924,0.6339961966445324,0.027703665590582353,0.32000080456221186
181,8.0,2.0,1.0,1.0,3,0.5156172533465543,0.21339950372208433,0.2290530490827962,0.6112853288650513,0.7524029016494751,0.12970822302906504,0.5805173541906731,0.8289707243827975,0.1413405699988736,0.4201342179003523
182,1.0,1.0,0.0,0.5555555555555556,1,0.525078369905956,0.23704866562009422,0.20689655172413793,0.6324222087860107,0.7515735626220703,0.04213166013592991,0.6302965431400677,0.5929886927082356,0.04941129105691721,0.32870704676028756
183,1.0,2.0,1.0,1.0,1,0.4313569438917628,0.13779370768618082,0.14962196577795464,0.5333754420280457,0.6719853281974792,0.11191865640507495,0.4325754987258872,0.7392219226179874,0.11074402177388536,0.3486150248807087
184,1.0,1.0,0.0,1.0,1,0.4640998959417274,0.2064650677789364,0.21436004162330907,0.6080920100212097,0.5517296195030212,0.09993902658728689,0.6221792202747738,0.7159696341467489,0.08171891211126926,0.37995169828001973
185,1.0,2.0,1.0,0.7777777777777778,1,0.556786703601108,0.23023578363384187,0.18836565096952906,0.6078760623931885,0.5250449776649475,0.39630743701259435,0.5527781871434138,0.7062657014258795,0.3909596182077948,0.5115777359474206
186,7.0,1.0,0.0,1.0,3,0.5127582017010935,0.23236009732360097,0.25880923450789795,0.5957157015800476,0.8741315603256226,0.09114510423750753,0.6215219008864638,0.6568296854131805,0.09592880418053909,0.3663563736794227
187,2.0,1.0,1.0,0.75,2,0.37415384615384617,0.13854679802955666,0.14584615384615385,0.5489931106567383,0.6831091642379761,0.7261192920700749,0.4174759371700306,0.94051327926953,0.6378856362247611,0.6804985361835991
188,2.0,1.0,1.0,0.5555555555555556,2,0.4245243128964059,0.16250528988573848,0.1437632135306554,0.605343222618103,0.6355277299880981,0.06836512428519262,0.597458908006487,0.6720805459940057,0.07067723294789488,0.35214545280839504
189,9.0,2.0,1.0,1.0,3,0.5500588928150766,0.22523584905660377,0.2073027090694935,0.6345285773277283,0.7110579013824463,0.022119239685250258,0.6054982228294091,0.6107292555613382,0.023970201267312346,0.3155792298358275
190,9.0,2.0,1.0,1.0,2,0.5664893617021277,0.22503328894806923,0.18218085106382978,0.6162458062171936,0.6917585730552673,0.1732707947526196,0.664709712934865,0.8517875415509241,0.13085222337183994,0.4551550681525622
191,3.0,1.0,1.0,0.5555555555555556,2,0.46701846965699206,0.2007042253521127,0.18821459982409852,0.5773182511329651,0.7513116002082825,0.10764950672999363,0.510711991507983,0.7837008150103557,0.07480122334913478,0.3692158841493668
192,1.0,1.0,1.0,1.0,2,0.5815789473684211,0.22661396574440054,0.2118421052631579,0.6249586343765259,0.6255406141281128,0.424149285170151,0.5148681869548025,0.6565027093057506,0.3306851423713584,0.48155133095051567
193,1.0,1.0,1.0,1.0,2,0.49786019971469325,0.18428571428571427,0.17261055634807418,0.6233644485473633,0.554606556892395,0.005535369412293694,0.1893757002454011,0.3811408592861134,0.005965319355102076,0.14550431207472755
194,12.0,2.0,1.0,1.0,3,0.5594315245478036,0.2056921086675291,0.17700258397932817,0.601837158203125,0.37975409626960754,0.03075414787272803,0.2872697150972204,0.5432630971314818,0.023235961006961802,0.22113073027709798
195,12.0,2.0,1.0,1.0,2,0.5369897959183674,0.22094508301404855,0.17984693877551017,0.5337241291999817,0.6086865663528442,0.24704022939562378,0.4038805628104047,0.7385061781104142,0.31762715972131117,0.42676353250943844
196,8.0,2.0,0.0,0.7777777777777778,1,0.42774566473988435,0.1557075223566544,0.1439831844456122,0.5970638394355774,0.6206735968589783,0.1109120561471693,0.5439627141119864,0.6851393509713569,0.06661397079983884,0.35165702300758783
197,4.0,2.0,1.0,1.0,2,0.5753871230643848,0.19755102040816327,0.21026894865525672,0.6108893752098083,0.83596271276474,0.017576513969494365,0.4134616157284892,0.606176209667666,0.012627879852441811,0.26246055480452285
198,1.0,1.0,1.0,0.6666666666666666,2,0.43530419880034277,0.15278969957081548,0.16795201371036847,0.6072561144828796,0.538284182548523,0.019437398404397947,0.1689627274842894,0.13784104624848434,0.014129187561845481,0.0850925899247543
199,3.0,1.0,1.0,1.0,2,0.5054219707685054,0.24162340726757908,0.2036775106082037,0.6079025864601135,0.7875393629074097,0.02212916341551449,0.6558906675156598,0.7171705615587616,0.020960425882285968,0.3540377045930555
200,8.0,2.0,1.0,0.7777777777777778,3,0.5920303605313094,0.27612412919569346,0.19987349778621125,0.6330270171165466,0.656912088394165,0.43935507940001944,0.7072289290764764,0.7619306219416766,0.4317479797023856,0.5850656525301395
201,2.0,2.0,1.0,0.5555555555555556,1,0.48368350469378635,0.25682326621923934,0.23424228877961556,0.5892743468284607,0.8781490921974182,0.25552658203734324,0.47410182140070245,0.448819155861632,0.3265589223726808,0.3762516204180896
202,2.0,2.0,0.0,0.5555555555555556,1,0.42472118959107813,0.15069767441860465,0.15892193308550187,0.5741428732872009,0.6904829144477844,0.021953732708928385,0.5333288187233075,0.7271179843352056,0.056699883721618986,0.33477510487226514
203,9.0,1.0,1.0,0.5555555555555556,2,0.46501766784452303,0.12172682236376504,0.17809187279151945,0.5818709135055542,0.7063770890235901,0.019288890451695177,0.5553853933673393,0.540528521392939,0.02835046343927844,0.285888317162813
204,8.0,1.0,1.0,0.7777777777777778,3,0.5460199004975125,0.2254047322540473,0.2574626865671642,0.6220162510871887,0.48299896717071533,0.5011782420013612,0.5613277008039036,0.8092729626969535,0.5294176042997082,0.6002991274504816
205,6.0,1.0,0.0,0.6666666666666666,3,0.5224242424242425,0.20266990291262135,0.17575757575757578,0.6002324223518372,0.608876645565033,0.11864832453401866,0.5250635019295238,0.64057567011291,0.1081520636229185,0.3481098900498427
206,1.0,2.0,0.0,0.5555555555555556,2,0.5385527876631079,0.22090261282660334,0.20047449584816132,0.6143116354942322,0.5255547165870667,0.30730804393507327,0.5379408113849042,0.7461983834187803,0.40245631513152086,0.49847588846756963
207,2.0,1.0,0.0,1.0,1,0.4971381847914963,0.20147420147420145,0.17988552739165986,0.6452597975730896,0.7525817155838013,0.04756101215420289,0.5861672298195361,0.699601093342641,0.03993663628339073,0.3433164928999427
208,8.0,1.0,0.0,0.5555555555555556,2,0.5612420931569868,0.23949337938975243,0.1863139735480161,0.602171778678894,0.4950631260871887,0.07006374305259527,0.3400252943329089,0.7123190304804189,0.13291125536948656,0.3138298308088524
209,9.0,2.0,1.0,0.5555555555555556,2,0.5339470655926353,0.19930875576036863,0.19102416570771003,0.6091372966766357,0.5307923555374146,0.02630887251282288,0.4346765726543642,0.512338974517798,0.02721314463775634,0.25013439108068536
210,1.0,1.0,1.0,0.5555555555555556,2,0.5362946912242686,0.2212581344902386,0.2058504875406284,0.6158347725868225,0.5182093977928162,0.45903253484620404,0.4929103176886304,0.5809715655411515,0.4194656205877861,0.488095009665943
211,3.0,2.0,0.0,0.7777777777777778,2,0.5309734513274336,0.2138216184288246,0.2029498525073746,0.5668400526046753,0.5817739963531494,0.03643092656922068,0.5301649580577773,0.7869675556357442,0.05216894074842544,0.35143309525279187
212,8.0,1.0,1.0,1.0,1,0.5756791720569211,0.25259067357512954,0.23415265200517466,0.6273669600486755,0.7258707880973816,0.038165168834843534,0.4957843405525577,0.665289651661006,0.07335475763828904,0.3181484796716741
213,1.0,2.0,1.0,0.8888888888888888,1,0.31123595505617974,0.05511811023622047,0.11910112359550562,0.48244014382362366,0.7431965470314026,0.4795862000521847,0.5658064138540959,0.6087377170426918,0.43269885772574956,0.5217072971686805
214,2.0,2.0,1.0,0.8888888888888888,3,0.46648793565683644,0.18010752688172044,0.193029490616622,0.6083254814147949,0.859740674495697,0.6914393669972793,0.6896919645708858,0.9327406863319903,0.6487423452407796,0.7406535907852336
215,9.0,2.0,1.0,1.0,2,0.5588052271313004,0.2280373831775701,0.17672682016179214,0.6221291422843933,0.6994819045066833,0.3287650244372349,0.4942185087385314,0.566562668007702,0.3264457271768733,0.4289979820900854
216,1.0,1.0,0.0,0.5555555555555556,1,0.5255837059115748,0.22575832918945796,0.2046696472925981,0.6242973208427429,0.7702847123146057,0.04114173337612474,0.4739290442674385,0.5546315587761338,0.0423024832620454,0.27800120492043556
217,8.0,2.0,0.0,1.0,2,0.4814814814814815,0.1947449768160742,0.19598765432098764,0.6552799940109253,0.8295148611068726,0.0026814574685258747,0.6664822378865694,0.7510427541543823,0.0024765849356630956,0.35567075861128516
218,1.0,1.0,0.0,0.8888888888888888,1,0.5587229190421893,0.21232876712328766,0.1790193842645382,0.6081868410110474,0.7099835872650146,0.7125516594272712,0.5337549607491475,0.8609483364723162,0.7666329173212165,0.7184719684924878
219,1.0,2.0,1.0,1.0,1,0.5008849557522124,0.16843971631205673,0.17876106194690267,0.6305347084999084,0.7227697372436523,0.020671830630472933,0.5689757357997718,0.6721710428630208,0.016087189579709758,0.3194764497182438
220,3.0,2.0,1.0,1.0,1,0.5612565445026177,0.27253668763102723,0.1905759162303665,0.6334925889968872,0.6622059345245361,0.056072856331732146,0.49279112094248334,0.5964482164328015,0.05770126986781085,0.30075336589370694
221,7.0,1.0,1.0,1.0,2,0.587991718426501,0.24464409122322045,0.17391304347826086,0.5648890137672424,0.5886639952659607,0.5088567875831611,0.6282703435525917,0.6957372245605002,0.49111156086734153,0.5809939791408987
222,8.0,2.0,1.0,1.0,0,0.47042253521126765,0.192090395480226,0.22535211267605632,0.6029155850410461,0.765559732913971,0.14112337840843878,0.772976815277133,0.6500424730427605,0.15273416364554557,0.4292192075934695
223,4.0,2.0,1.0,0.8888888888888888,1,0.571810287241149,0.25284280936454845,0.22979291917167666,0.6049466729164124,0.36414703726768494,0.003035027797562506,0.49403558770502565,0.7396216073552664,0.003081252350355231,0.3099433688020524
224,8.0,1.0,1.0,1.0,2,0.5179677819083023,0.20471464019851118,0.17100371747211898,0.6256030797958374,0.7737435102462769,0.33326504496392745,0.6493392121517289,0.8252157717357486,0.11115901417141058,0.4797447607557038
225,2.0,1.0,1.0,0.5555555555555556,2,0.4776725304465494,0.13414634146341461,0.15155615696887687,0.5909757018089294,0.5717511177062988,0.6816997524434161,0.47849796848166776,0.5864929074821711,0.6743991684079668,0.6052724492038054
226,12.0,2.0,0.0,0.6666666666666666,1,0.4554534558529764,0.209516193522591,0.18218138234119058,0.5673344731330872,0.7806820869445801,0.08641155775707549,0.5598599147346791,0.4947681516050126,0.07668422595067696,0.3044309625118611
227,2.0,2.0,1.0,0.5555555555555556,1,0.5708609271523178,0.24270557029177722,0.18675496688741722,0.6033281087875366,0.6705329418182373,0.03847834634193431,0.5515502844730349,0.6308998068851516,0.03671983576183219,0.31441206836548824
228,8.0,1.0,1.0,1.0,2,0.5326340326340326,0.24737456242707115,0.19463869463869463,0.6196570992469788,0.6370556354522705,0.022920121850742516,0.6259823814503745,0.7423913356985465,0.027546745252240483,0.354710146062976
229,9.0,2.0,1.0,1.0,1,0.5756327251324309,0.22863877430760168,0.19540906415538553,0.6362270712852478,0.5672191381454468,0.15197027490509218,0.4818105772402284,0.7337681911774185,0.1457120258068823,0.37831526728240533
230,2.0,2.0,1.0,0.7777777777777778,1,0.5232929164007657,0.23386581469648562,0.208040842373963,0.628030002117157,0.599653959274292,0.1379172388799878,0.6315391478504065,0.597524533176988,0.1541870184180062,0.38029198458134705
231,4.0,2.0,1.0,0.5555555555555556,1,0.3794658342004856,0.16730301978479695,0.16579951439472773,0.5480271577835083,0.8193908929824829,0.0046637477219933455,0.41130711681725807,0.6930211076541558,0.004801987170157072,0.27844848984089104
232,1.0,1.0,1.0,1.0,2,0.5997458703939008,0.26717557251908397,0.20584498094027956,0.5923639535903931,0.56277996301651,0.08263330176395661,0.567605675487387,0.722459849466013,0.1010800281312647,0.36844471371215537
233,8.0,1.0,1.0,1.0,3,0.5251716247139588,0.18900343642611683,0.17048054919908465,0.5649137496948242,0.7814244031906128,0.29218046237665046,0.7463288135084729,0.7382363973021336,0.2710193751183538,0.5119412620764027
234,10.0,1.0,0.0,0.7777777777777778,4,0.526246719160105,0.21156373193166883,0.20472440944881892,0.6272671818733215,0.4554555416107178,0.25360229216304964,0.614085422935364,0.7718636421651217,0.2602418869487539,0.4749483110530723
235,7.0,2.0,1.0,1.0,0,0.5260243632336656,0.24279379157427936,0.21040974529346623,0.6072920560836792,0.6642946600914001,0.11689991822376386,0.3956199628708759,0.5355951978012998,0.12610576044185176,0.2935552098344479
236,3.0,2.0,1.0,1.0,1,0.48315688161693937,0.197495183044316,0.1828681424446583,0.5587429404258728,0.8277366757392883,0.13477736892601247,0.6357380644025598,0.6430140183847505,0.37504543454498873,0.4471437215645779
237,9.0,2.0,1.0,0.8888888888888888,1,0.5489891135303266,0.1993769470404984,0.17729393468118196,0.6217530369758606,0.7910816669464111,0.10426891513438367,0.7002125721290672,0.6862157289520228,0.10247926597450789,0.39829412054749536
238,1.0,2.0,1.0,0.6666666666666666,1,0.2444641275465013,0.1188997338065661,0.1275465013286094,0.5660930275917053,0.9045206308364868,0.4164234709365878,0.6791340345268182,0.8959628075487329,0.2378616843402088,0.557345499338087
239,8.0,1.0,1.0,0.6666666666666666,1,0.5637671680837149,0.21611001964636542,0.2132112491824722,0.6169477701187134,0.926473081111908,0.005190392093433268,0.5622967812834254,0.6622216227988231,0.0073442337178465595,0.3092632574733821
240,8.0,1.0,1.0,0.7777777777777778,3,0.4990234375000001,0.2101661779081134,0.17675781249999997,0.5662044882774353,0.7195330262184143,0.19406096622132368,0.6614514226718458,0.5841669962543098,0.45903325358768254,0.47467815968379046
241,2.0,2.0,0.0,0.5555555555555556,3,0.4145583666222814,0.16703687250111063,0.16511318242343542,0.5155849456787109,0.5961731672286987,0.8457994570092378,0.6179527558661866,0.7665318190012225,0.8244781207281264,0.7636905381511934
242,8.0,2.0,1.0,1.0,3,0.5397170837867247,0.26826608505997823,0.2611534276387377,0.6583980917930603,0.9655653834342957,0.4022707921247973,0.8533663834293165,0.9462370509592043,0.45206852742824793,0.6634856884853915
243,8.0,2.0,1.0,1.0,3,0.5676215856095936,0.22281521014009342,0.2171885409726849,0.6196646094322205,0.6880692839622498,0.7455314430748815,0.4999896714485238,0.6565707522162488,0.8166833943157147,0.6796938152638422
244,8.0,1.0,0.0,0.5555555555555556,2,0.5694444444444444,0.2155272305909618,0.19328703703703703,0.6214007139205933,0.7097516655921936,0.008946752924226,0.6792074336791717,0.7688553913557499,0.01102392739373515,0.36700837633822064
245,3.0,1.0,1.0,0.5555555555555556,3,0.5535248041775456,0.2718243596445374,0.2182767624020888,0.6047302484512329,0.6612708568572998,0.07421854918193599,0.5897378762148621,0.7426615015327047,0.07613334832103572,0.37068781881263463
246,1.0,1.0,0.0,1.0,2,0.5570117955439056,0.20603674540682415,0.18086500655307994,0.6245914101600647,0.5283201336860657,0.8071907135040651,0.6242186656487572,0.9188530720990723,0.7994433099395277,0.7874264402978557
