index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.5888689407540394,0.31115107913669066,0.2800718132854578,0.6415789723396301,0.6699788570404053,0.3624398710075623,0.6970834771523927,0.6067492772721261,0.1977892154020521,0.46601546020853335
124,2.0,1.0,1.0,0.5555555555555556,1,0.39206424185167693,0.19763593380614658,0.20784128483703354,0.6186063885688782,0.7194016575813293,0.4742927348187041,0.6764334633964943,0.6896424641260668,0.596801482744896,0.6092925362715402
125,1.0,1.0,0.0,1.0,1,0.5880661394680087,0.30525557955363575,0.26024442846872753,0.6755327582359314,0.7977644801139832,0.9032079922613696,0.7196362570606645,0.8094303268695654,0.8812581056803807,0.828383170467995
126,9.0,2.0,1.0,1.0,2,0.5851851851851853,0.30118694362017806,0.2562962962962963,0.6535602807998657,0.6940892338752747,0.7461273350625645,0.7087143788756822,0.7035467271187018,0.7462139416593406,0.7261505956790724
127,10.0,2.0,0.0,1.0,1,0.2640086206896552,0.13052858683926644,0.13577586206896552,0.6193954348564148,0.7195672392845154,0.7188482223388369,0.8068489129736622,0.8630423582925051,0.5594681580947373,0.7370519129249353
128,2.0,2.0,1.0,0.5555555555555556,2,0.625968992248062,0.3443258971871969,0.30523255813953487,0.6628099679946899,0.7072308659553528,0.8881138920678611,0.7116066388416094,0.6674954270028974,0.8676460698619647,0.7837155069435832
129,5.0,1.0,1.0,1.0,2,0.5784615384615385,0.2788906009244992,0.23230769230769233,0.6624446511268616,0.6009840369224548,0.8380942026692006,0.627380409856804,0.6064285723462437,0.8430991283689727,0.7287505783103052
130,1.0,1.0,1.0,1.0,2,0.45925925925925926,0.26483050847457623,0.22222222222222224,0.6378610134124756,0.6620144844055176,0.12031547763297717,0.6024935663175581,0.6465773835501963,0.16403108404672687,0.38335437788686466
131,1.0,1.0,1.0,0.7777777777777778,2,0.5867052023121386,0.2821997105643994,0.2832369942196532,0.638889729976654,0.7704778909683228,0.05532278700127303,0.5647143431174385,0.7631195610791017,0.08294589300134984,0.36652564604979077
132,4.0,2.0,0.0,0.5555555555555556,2,0.5390492359932088,0.22429906542056077,0.22071307300509335,0.649518609046936,0.6936433911323547,0.5462781783419718,0.5941269276882468,0.7614583142875665,0.4774425476494986,0.5948264919918209
133,2.0,1.0,1.0,0.5555555555555556,2,0.5753931544865865,0.275,0.2349676225716929,0.5672446489334106,0.7722911238670349,0.847246711195794,0.5391838253402353,0.7146827711940714,0.8453142440290852,0.7366068879397965
134,8.0,1.0,0.0,0.5555555555555556,2,0.6270833333333333,0.26485922836287795,0.21666666666666667,0.675635576248169,0.7253248691558838,0.8667405501600777,0.6382587855166019,0.734349866617445,0.8604312595242483,0.7749451154545932
135,2.0,1.0,0.0,0.5555555555555556,1,0.6233611442193088,0.26968973747016706,0.2407628128724672,0.6557338833808899,0.5804460048675537,0.8360586373178573,0.560442765808775,0.6336114254872705,0.8076001862909384,0.7094282537262103
136,10.0,2.0,0.0,0.6666666666666666,2,0.5654101995565409,0.2874583795782464,0.27272727272727276,0.6324043869972229,0.7301135659217834,0.39067887572147225,0.5810597866586424,0.7377880975307106,0.3549629986909439,0.5161224396504422
137,8.0,1.0,1.0,0.6666666666666666,4,0.5477252453166815,0.3098214285714286,0.2631578947368421,0.6142785549163818,0.7654194831848145,0.9071269706672638,0.6147373081263763,0.7611382929183883,0.8425289959935371,0.7813828919263914
138,1.0,2.0,0.0,0.5555555555555556,1,0.5307497893850042,0.19746835443037972,0.22577927548441448,0.6254938244819641,0.779339611530304,0.3759942988056359,0.707115136961927,0.7962329545044475,0.7244255835152136,0.6509419934468059
139,3.0,2.0,1.0,0.6666666666666666,2,0.21441124780316342,0.11612903225806451,0.1347393087287639,0.54173344373703,0.6744276285171509,0.7310405526263062,0.7233461029141666,0.8368879284465109,0.5521076545805736,0.7108455596418893
140,8.0,2.0,0.0,1.0,0,0.6570694087403599,0.40452907874420996,0.2817480719794344,0.7249196767807007,0.7548530697822571,0.8899714091022943,0.69640007241692,0.7317491775447359,0.8719915518116136,0.797528052718891
141,5.0,2.0,0.0,0.875,2,0.5458547322083639,0.23365172667156503,0.23037417461482024,0.6350811123847961,0.7443757653236389,0.8971212864512967,0.6205540789164893,0.7211636161975246,0.8719341563246374,0.7776932844724869
142,9.0,2.0,1.0,1.0,4,0.6122258516098927,0.35310602522185897,0.24638357442837142,0.6705987453460693,0.6052259802818298,0.7985197990820405,0.5586649177777896,0.8099374693265048,0.8317537231837081,0.7497189773425107
143,8.0,1.0,1.0,0.7777777777777778,1,0.5616239729337845,0.3193033381712627,0.3392943450942485,0.6324231624603271,0.784093976020813,0.4671123809208184,0.6427966084275202,0.7169058455791513,0.5964643010999121,0.6058197840068505
144,1.0,2.0,1.0,1.0,1,0.5114942528735632,0.24626006904487918,0.23563218390804597,0.5824779272079468,0.8234949707984924,0.7505955193661868,0.6902149746970503,0.8177504964482556,0.5940389566397885,0.7131499867878203
145,1.0,2.0,1.0,1.0,1,0.5563002680965148,0.25369127516778517,0.2359249329758713,0.6448519229888916,0.6201114058494568,0.917246791379538,0.6350083351838435,0.7277269153027814,0.8909192057339188,0.7927253119000204
146,1.0,1.0,1.0,1.0,2,0.6193771626297578,0.29561200923787534,0.25720876585928487,0.6673600673675537,0.6269816756248474,0.9020165478735612,0.64104674907785,0.8042403813911859,0.8948746361937568,0.8105445786340885
147,3.0,2.0,0.0,0.5555555555555556,3,0.31759356418328094,0.17010850542527126,0.15529905561385102,0.6333703398704529,0.6244028210639954,0.6438479531006494,0.5500272408623436,0.5824879614532877,0.5167447542246899,0.5732769774102426
148,8.0,2.0,0.0,0.7777777777777778,2,0.5835777126099706,0.26810176125244617,0.26392961876832843,0.6662858128547668,0.7822254300117493,0.8937770596802326,0.5783674390902007,0.8132855195173273,0.8235049771757131,0.7772337488658684
149,10.0,2.0,1.0,0.7777777777777778,2,0.6019900497512437,0.2590286425902864,0.27114427860696516,0.6516752243041992,0.6325661540031433,0.8779589368174378,0.6243562525426498,0.6482551705266901,0.864975210076057,0.7538863924907087
150,4.0,2.0,1.0,1.0,3,0.5761396702230844,0.25825242718446606,0.24733268671193015,0.6571542024612427,0.6338661909103394,0.8859071527627576,0.5469823226727397,0.6513585639787699,0.8385582914300447,0.7307015827110779
151,8.0,2.0,1.0,0.75,3,0.4888888888888889,0.24610822831727205,0.20518518518518516,0.6613743901252747,0.6836153864860535,0.8704162841947274,0.5925873412947831,0.7103557989153293,0.8547864456063998,0.7570364675028098
152,8.0,2.0,0.0,1.0,2,0.6129032258064515,0.2881136950904392,0.2516129032258065,0.6606347560882568,0.6412297487258911,0.646943345231251,0.5281624703149191,0.6492951513233131,0.7761854160726956,0.6501465957355447
153,1.0,1.0,0.0,0.6666666666666666,1,0.6526806526806527,0.3022170361726955,0.2715617715617716,0.6413463950157166,0.724145770072937,0.9027759022905091,0.6909829676856164,0.8033824331122407,0.8923092585450473,0.8223626404083534
154,8.0,1.0,1.0,1.0,2,0.6082191780821918,0.2676906198573779,0.2717808219178082,0.6592872738838196,0.6733065843582153,0.7032021488923983,0.6647046695519359,0.8085891735907403,0.7011467762699815,0.719410692076264
155,1.0,2.0,1.0,0.5555555555555556,1,0.6405919661733617,0.32275132275132273,0.2536997885835095,0.6577223539352417,0.7471113801002502,0.7996596897573301,0.5112965800130952,0.7132273701583952,0.7678243673682434,0.698002001824266
156,8.0,1.0,1.0,1.0,2,0.40016467682173734,0.22496909765142153,0.20831617949773568,0.6679931282997131,0.7547451257705688,0.6756886221334525,0.6687387807282195,0.7407325336797118,0.5879729501618641,0.668283221675812
157,7.0,1.0,1.0,0.5555555555555556,1,0.5549645390070922,0.22892635314995566,0.2101063829787234,0.6364336013793945,0.7161322236061096,0.7267861330692879,0.5890138883358289,0.7249018834095234,0.7102259287193381,0.6877319583834945
158,8.0,1.0,0.0,1.0,3,0.5505376344086022,0.2292787944025834,0.1989247311827957,0.6651954054832458,0.6876175403594971,0.7234453880662808,0.5935256846360021,0.689786748236274,0.7104963625227186,0.6793135458653189
159,6.0,2.0,1.0,1.0,2,0.58656330749354,0.31865284974093266,0.24031007751937983,0.6410081386566162,0.6890530586242676,0.5838025379308569,0.7626395060117543,0.7955280633410238,0.5847319703389622,0.6816755194056493
160,1.0,1.0,0.0,0.6666666666666666,1,0.6029325513196482,0.23135642982971225,0.22287390029325516,0.68489670753479,0.7138093709945679,0.9123199991941411,0.7207686054833715,0.7852185474148115,0.8964244413093386,0.8286828983504156
161,1.0,1.0,1.0,1.0,2,0.6846609611586569,0.3625576796308504,0.34891375905200794,0.6993111371994019,0.7444489598274231,0.9042992330191058,0.5950573329948281,0.7981802214643104,0.8904728070026099,0.7970023986202136
162,3.0,1.0,0.0,1.0,1,0.6184351554126475,0.3122317596566524,0.2958199356913183,0.6387016773223877,0.6096329092979431,0.8762458761370966,0.6199490929793698,0.7619902144474786,0.8384090464658763,0.7741485575074554
163,8.0,2.0,1.0,1.0,2,0.5866336633663367,0.21933085501858735,0.22896039603960394,0.6238285899162292,0.7504026293754578,0.8079208873294976,0.6908227301985982,0.6800633257047153,0.834126672784737,0.7532334040043871
164,5.0,2.0,1.0,0.6666666666666666,3,0.5641287685232499,0.2516624040920716,0.23811957077158918,0.6501889824867249,0.6474566459655762,0.9087638837827309,0.4516296304215921,0.8603029170754253,0.8866502690702153,0.7768366750874909
165,9.0,2.0,0.0,1.0,3,0.580110497237569,0.24778761061946905,0.2132596685082873,0.6287406086921692,0.6329249143600464,0.8804307643656165,0.6485510312799914,0.7605085298730833,0.7867499272815706,0.7690600632000655
166,8.0,2.0,1.0,1.0,2,0.5507474429583006,0.20015760441292357,0.2187254130605822,0.6694052815437317,0.7522692680358887,0.6933462223473532,0.7230368734785967,0.8036526117855488,0.8468648802928772,0.7667251469760941
167,1.0,1.0,0.0,1.0,1,0.5237166991552956,0.19128171763175014,0.22352176738141652,0.6520059108734131,0.8022751808166504,0.911276597361621,0.6885781746662062,0.8760782146296953,0.8514594664187495,0.8318481132690679
168,2.0,2.0,0.0,1.0,2,0.43880428652002257,0.17730095990965553,0.18725324309080654,0.6497000455856323,0.5796392560005188,0.8435020286348828,0.5217534549093836,0.7796614642979904,0.8276042240597957,0.743130292975513
169,5.0,1.0,1.0,1.0,1,0.5195439739413681,0.22901385493072537,0.2027687296416938,0.6017889976501465,0.7523114681243896,0.7018777439130063,0.5938786575867745,0.7182458192702367,0.6905172621641342,0.6761298707335379
170,3.0,1.0,1.0,0.5555555555555556,1,0.44903581267217624,0.2446588559614059,0.21763085399449036,0.6672948002815247,0.7380595803260803,0.844101404565109,0.5394490459747593,0.6628647964113487,0.7389082396555587,0.6963308716516939
171,8.0,2.0,1.0,1.0,2,0.5343709468223087,0.26623376623376627,0.26588845654993515,0.6663346290588379,0.5583840608596802,0.6995660431846785,0.5677405519790703,0.5946129913249442,0.37577906893054014,0.5594246638548083
172,2.0,2.0,0.0,0.5555555555555556,3,0.5509677419354838,0.21705426356589147,0.22451612903225804,0.6514241695404053,0.6436081528663635,0.7762601147333592,0.6805665401103889,0.7772372202385273,0.6202849681296467,0.7135872108029806
173,9.0,1.0,1.0,1.0,3,0.6306306306306306,0.2769230769230769,0.22575516693163752,0.6690546274185181,0.7434818744659424,0.8545841195175086,0.5962662851826772,0.7791174597183391,0.8453170441684804,0.7688212271467514
174,13.0,1.0,0.0,1.0,3,0.49859747545582045,0.29543859649122806,0.20967741935483872,0.634698748588562,0.7019011378288269,0.8625506933286301,0.61204508546985,0.6800332885723189,0.8463642966112559,0.7502483409955137
175,8.0,2.0,1.0,1.0,2,0.32516339869281047,0.22585924713584288,0.17483660130718953,0.5629178285598755,0.7272250652313232,0.8674738163284079,0.7559801185619965,0.7924206341650083,0.8159387507479323,0.8079533299508362
176,10.0,2.0,1.0,1.0,3,0.6101694915254238,0.2620169651272385,0.21939736346516006,0.6680678129196167,0.6952667832374573,0.8328302223112594,0.6196912891802686,0.803878477795278,0.8159325183638592,0.7680831269126662
177,6.0,2.0,1.0,1.0,3,0.6055776892430279,0.32313829787234044,0.25763612217795484,0.6217857599258423,0.6538323760032654,0.8297166687317399,0.5584923583302773,0.6277412740059412,0.8475554583197322,0.7158764398469226
178,8.0,1.0,1.0,0.5555555555555556,1,0.49062265566391594,0.26726726726726724,0.20480120030007504,0.6561702489852905,0.5979962348937988,0.9065472135742887,0.6187357289213838,0.667094770233811,0.89312368200661,0.7713753486840234
179,8.0,2.0,1.0,0.6666666666666666,4,0.533498759305211,0.2764900662251656,0.24896608767576509,0.5959517955780029,0.6471359729766846,0.8804620146179339,0.5943576742503519,0.8214410044650337,0.8507594936539099,0.7867550467468073
180,2.0,1.0,1.0,1.0,2,0.5235792019347036,0.24213075060532688,0.22370012091898428,0.6387761235237122,0.7195567488670349,0.08976868913576619,0.5874944931367282,0.5548237233073076,0.09528535920987537,0.3318430661974194
181,8.0,2.0,1.0,1.0,3,0.4745762711864407,0.21845174973488868,0.24682203389830512,0.6707870960235596,0.6277764439582825,0.09996401471127599,0.5550116998333741,0.6102812566201263,0.09498563114734611,0.34006065057803064
182,1.0,1.0,0.0,0.5555555555555556,1,0.5441493180186647,0.2717469446441409,0.2196697774587222,0.6715320944786072,0.6958264708518982,0.788639080115635,0.6890418415970312,0.6996075940410219,0.7957941413454327,0.7432706642747802
183,1.0,2.0,1.0,1.0,1,0.5028702640642939,0.25584067407123706,0.19747416762342132,0.611450731754303,0.7085629105567932,0.7290145960384616,0.5703384098490378,0.6977338499169415,0.8164048312892269,0.703372921773417
184,1.0,1.0,0.0,1.0,1,0.5814138204924543,0.26889419252187746,0.25099285146942013,0.6628662943840027,0.6930866837501526,0.7215601085710156,0.8046416828839186,0.810179850899148,0.4243359099266719,0.6901793880701885
185,1.0,2.0,1.0,0.7777777777777778,1,0.63268156424581,0.27832167832167826,0.29329608938547486,0.6697186231613159,0.7583959698677063,0.7114616255405022,0.7133197457979672,0.7525088195393199,0.6838464472421752,0.7152841595299911
186,7.0,1.0,0.0,1.0,3,0.5860362836723474,0.2894881673087507,0.2583837273227048,0.6322861909866333,0.7272154092788696,0.8844463790917896,0.616869161307433,0.8128104796083616,0.8694969514543889,0.7959057428654933
187,2.0,1.0,1.0,0.75,2,0.4329213144407597,0.23831070889894418,0.20741634006632498,0.6373464465141296,0.7425171136856079,0.9323439771096479,0.49557321780682234,0.7790967904951568,0.877756409039474,0.7711925986127752
188,2.0,1.0,1.0,0.5555555555555556,2,0.5274989963869932,0.2474889513860988,0.18546768366118027,0.6407673954963684,0.6573495268821716,0.9157959751616458,0.46723787141952444,0.8428445158579881,0.9009943471111362,0.7817181773875737
189,9.0,2.0,1.0,1.0,3,0.6242390702822357,0.31689750692520774,0.2645268400664084,0.6235573887825012,0.7726786732673645,0.7675644882311283,0.5232882333843919,0.7906892410580085,0.7999482269264597,0.7203725473999971
190,9.0,2.0,1.0,1.0,2,0.5977443609022556,0.28858218318695106,0.2406015037593985,0.660733163356781,0.7647152543067932,0.8809977902398184,0.6496837075782637,0.6969605122452537,0.836532094240311,0.7660435260759118
191,3.0,1.0,1.0,0.5555555555555556,2,0.5282861896838601,0.2231473771856786,0.1930116472545757,0.6438063383102417,0.873386800289154,0.8156234600813982,0.5928850627447655,0.8255825549613383,0.8225441891968694,0.7641588167460929
192,1.0,1.0,1.0,1.0,2,0.6506602641056423,0.3233173076923077,0.2737094837935174,0.6491386890411377,0.7276102900505066,0.8508862924521455,0.5346336351629565,0.7796727428859254,0.8110338103286797,0.7440566202074268
193,1.0,1.0,1.0,1.0,2,0.5903465346534653,0.26394052044609667,0.2264851485148515,0.6831400990486145,0.7743062973022461,0.8803756464817959,0.5072847716698087,0.7468136922287891,0.8605441036975077,0.7487545535194753
194,12.0,2.0,1.0,1.0,3,0.6038647342995169,0.23700120918984283,0.20772946859903382,0.638943076133728,0.6321378946304321,0.9297215467738174,0.6268634883934876,0.7091337903587057,0.9176452012525624,0.7958410066946433
195,12.0,2.0,1.0,1.0,2,0.6480955088118249,0.2970973249857712,0.28311540648095507,0.6418693661689758,0.6510077714920044,0.8766584766584766,0.6715465980014669,0.7410656575030811,0.868579266489352,0.7894624996630941
196,8.0,2.0,0.0,0.7777777777777778,1,0.5922053231939164,0.29781160799238826,0.23479087452471487,0.6267542243003845,0.7281899452209473,0.8416417879043766,0.5315571221791556,0.7358111512032486,0.7525297628959684,0.7153849560456873
197,4.0,2.0,1.0,1.0,2,0.6035502958579883,0.2593811718235682,0.27350427350427353,0.6805804371833801,0.6973804831504822,0.8962425296151235,0.7868202627298252,0.7542884847736291,0.8793885376552327,0.8291849536934527
198,1.0,1.0,1.0,0.6666666666666666,2,0.5739726027397261,0.2510288065843621,0.24794520547945204,0.6467251181602478,0.7712738513946533,0.911717897148584,0.6481226965580279,0.7458851957467371,0.8982279253764466,0.8009884287074488
199,3.0,1.0,1.0,1.0,2,0.5953654188948306,0.28456735057983945,0.28520499108734404,0.6913858652114868,0.7166123390197754,0.9142443417078694,0.6088132346661752,0.7305723770424747,0.8946254545734147,0.7870638519974835
200,8.0,2.0,1.0,0.7777777777777778,3,0.6308040770101925,0.28458049886621306,0.24122310305775765,0.6767092943191528,0.7593483924865723,0.9310136950505795,0.6507310158902863,0.7608883275643723,0.9091005623831119,0.8129334002220876
201,2.0,2.0,1.0,0.5555555555555556,1,0.5818337617823479,0.3516295025728988,0.27677806341045413,0.6718098521232605,0.7435848116874695,0.8606970409604526,0.5981938729523982,0.7523619628761314,0.8353035961032674,0.7616391182230624
202,2.0,2.0,0.0,0.5555555555555556,1,0.564551422319475,0.2593079281646956,0.19518599562363242,0.6243429183959961,0.6261265873908997,0.9147338917041627,0.5357496891646353,0.713013765140143,0.881089147929279,0.761146623484555
203,9.0,1.0,1.0,0.5555555555555556,2,0.5510876730388927,0.23498349834983498,0.2623599208965063,0.6316990852355957,0.7111057043075562,0.895046089109812,0.5617117882353325,0.7153823730600841,0.879344525109359,0.762871193878647
204,8.0,1.0,1.0,0.7777777777777778,3,0.576672587329781,0.2003556609365738,0.20959147424511543,0.6382573246955872,0.6733582615852356,0.6861706938905061,0.4925515710784741,0.6506885066196552,0.7158483149764296,0.6363147716412663
205,6.0,1.0,0.0,0.6666666666666666,3,0.4927536231884057,0.23773324118866618,0.24154589371980673,0.6405068635940552,0.7454107403755188,0.8430672190738338,0.7619565485155828,0.792645169529499,0.8951820098669155,0.8232127367464578
206,1.0,2.0,0.0,0.5555555555555556,2,0.5305841924398625,0.2725395732966277,0.2831615120274914,0.6712199449539185,0.704680323600769,0.9367942375457295,0.7378679206543507,0.7442794279165154,0.900923458688173,0.8299662612011921
207,2.0,1.0,0.0,1.0,1,0.5711934156378601,0.3248145094806265,0.3358024691358025,0.6986395120620728,0.6598072052001953,0.5963182620400566,0.6276029120347484,0.786513813355485,0.40746388899386055,0.6044747191060377
208,8.0,1.0,0.0,0.5555555555555556,2,0.4819277108433735,0.20643431635388737,0.2356091030789826,0.6161504983901978,0.7624933123588562,0.7006163914375458,0.6547816270529043,0.7552811897451758,0.7641057731483705,0.7186962453459991
209,9.0,2.0,1.0,0.5555555555555556,2,0.6451265481960151,0.32129380053908363,0.2854065697361335,0.7107306122779846,0.7230661511421204,0.8696105690602968,0.6694003860587608,0.8052952581326749,0.854818611946133,0.7997812062994663
210,1.0,1.0,1.0,0.5555555555555556,2,0.609805924412666,0.2842535787321063,0.24208375893769152,0.6609846353530884,0.6673941612243652,0.6050109827910395,0.4670968793699157,0.821068255814765,0.6659417437858367,0.6397794654403892
211,3.0,2.0,0.0,0.7777777777777778,2,0.6270996640537513,0.33856502242152464,0.34714445688689805,0.6859338283538818,0.7598523497581482,0.783880518558497,0.5004539165058793,0.7655771051122956,0.7884842230738168,0.7095989408126222
212,8.0,1.0,1.0,1.0,1,0.6054054054054054,0.27901383042693934,0.26186186186186183,0.659535825252533,0.7274515628814697,0.9136193052721371,0.49613743698821483,0.6735967501070803,0.8683040817299066,0.7379143935243346
213,1.0,2.0,1.0,0.8888888888888888,1,0.32732732732732733,0.1924812030075188,0.18918918918918917,0.5948179364204407,0.5839621424674988,0.7437467006548577,0.7249324258966336,0.8672582025769261,0.7515257396125005,0.7718657671852295
214,2.0,2.0,1.0,0.8888888888888888,3,0.5328399629972248,0.2520852641334569,0.19426456984273818,0.6544809341430664,0.7028236389160156,0.5412872942689612,0.7333410153419377,0.8098324401479517,0.1849544825783247,0.5673538080842938
215,9.0,2.0,1.0,1.0,2,0.5932307692307692,0.30437461491065926,0.28307692307692306,0.6515777707099915,0.6872762441635132,0.45603333624904313,0.6031404052739242,0.6897341311534746,0.454429537722061,0.5508343525996258
216,1.0,1.0,0.0,0.5555555555555556,1,0.5776722090261283,0.24726581074655252,0.20427553444180527,0.6347618699073792,0.7208312153816223,0.8511146945040007,0.6107366098909324,0.7069636772689751,0.8373838538375191,0.7515497088753569
217,8.0,2.0,0.0,1.0,2,0.6156462585034014,0.303236797274276,0.3010204081632653,0.6324302554130554,0.8051861524581909,0.8443814855402592,0.7199813128825062,0.8074784062242902,0.6089307283480695,0.7451929832487812
218,1.0,1.0,0.0,0.8888888888888888,1,0.5020408163265306,0.24114441416893734,0.2380952380952381,0.6604775190353394,0.7924816608428955,0.6475723064541576,0.7084391084979327,0.8809995145624301,0.6566341712521904,0.7234112751916777
219,1.0,2.0,1.0,1.0,1,0.5125709651257097,0.17871649065800163,0.2060016220600162,0.6589659452438354,0.7738979458808899,0.9002872798096584,0.7836052552888231,0.6336954898370292,0.8546955809290538,0.7930709014661411
220,3.0,2.0,1.0,1.0,1,0.6197183098591549,0.29849295089936795,0.2311801845556095,0.6593363881111145,0.6360368728637695,0.8934507557322366,0.4737656962649384,0.6975363527190638,0.8697843232827648,0.7336342819997509
221,7.0,1.0,1.0,1.0,2,0.5888324873096447,0.35762711864406777,0.36379018612521147,0.6807109117507935,0.7049203515052795,0.9156504746952885,0.7951922002645283,0.6667556466494992,0.8632558890279936,0.8102135526593274
222,8.0,2.0,1.0,1.0,0,0.646733111849391,0.3485016648168701,0.34108527131782945,0.6906252503395081,0.8293489813804626,0.06181544808573114,0.7460439928253686,0.8110975242674473,0.07521798260752584,0.42354373694651826
223,4.0,2.0,1.0,0.8888888888888888,1,0.6227621483375959,0.30217669654289375,0.28132992327365725,0.6590928435325623,0.63243567943573,0.8689697189856312,0.6427978322424364,0.7533450944992242,0.8243284020454719,0.7723602619431909
224,8.0,1.0,1.0,1.0,2,0.6102062975027145,0.23043478260869565,0.20412595005428882,0.6428514719009399,0.6627400517463684,0.8456290551598902,0.6068513249369345,0.6728285792811101,0.8497417056561182,0.7437626662585133
225,2.0,1.0,1.0,0.5555555555555556,2,0.531928084314941,0.17628801986343884,0.19714817110973343,0.6438698768615723,0.7097044587135315,0.8614189964930916,0.6276498271574441,0.717199701349791,0.8504149009359168,0.7641708564840609
226,12.0,2.0,0.0,0.6666666666666666,1,0.5408756296009299,0.28770841411399767,0.21851995350639286,0.5969378352165222,0.6902596950531006,0.8869476418979556,0.5356129752618337,0.7424168068843607,0.8696212201227242,0.7586496610417186
227,2.0,2.0,1.0,0.5555555555555556,1,0.6397553516819572,0.2878138395590937,0.24954128440366974,0.6512326598167419,0.6899324059486389,0.8662909781254592,0.5190605706122193,0.6724471281815139,0.848799776600047,0.7266496133798098
228,8.0,1.0,1.0,1.0,2,0.4928522804628999,0.3040218132242672,0.2791014295439074,0.6405606269836426,0.6298725605010986,0.41963096636200864,0.5952474231017646,0.4585486608604788,0.37955186409668984,0.46324472860523547
229,9.0,2.0,1.0,1.0,1,0.6092413006274958,0.28098229583095374,0.2920707358813463,0.6764740943908691,0.6797376871109009,0.9109540785581324,0.6785475809547958,0.7549126103261177,0.8776407810448446,0.8055137627209725
230,2.0,2.0,1.0,0.7777777777777778,1,0.489107519325369,0.22237860661505982,0.24174279690794098,0.6286695599555969,0.6608635783195496,0.7600468818774161,0.674951311875847,0.7658565891421331,0.8102783149769998,0.752783274468099
231,4.0,2.0,1.0,0.5555555555555556,1,0.3187311178247734,0.20937263794406652,0.17371601208459217,0.6333588361740112,0.7529059648513794,0.14890660216734794,0.5471188070024368,0.6178942016863949,0.17009670125721632,0.371004078028349
232,1.0,1.0,1.0,1.0,2,0.6011004126547457,0.2961432506887053,0.29848693259972486,0.6453067064285278,0.7426479458808899,0.28476784481410816,0.5893885304549953,0.7304160705931492,0.2904305319596453,0.4737507444554745
233,8.0,1.0,1.0,1.0,3,0.6106382978723405,0.23535676251331203,0.2117021276595745,0.6183396577835083,0.7601328492164612,0.9009688046267683,0.7171420435862808,0.826533170736471,0.8806819398894139,0.8313314897097335
234,10.0,1.0,0.0,0.7777777777777778,4,0.5804493017607772,0.2601823708206687,0.20886460230722526,0.6340038776397705,0.6987730264663696,0.8406243849969132,0.6721977328757313,0.619236861075276,0.828474468941581,0.7401333619723753
235,7.0,2.0,1.0,1.0,0,0.6036175710594315,0.2866011381272633,0.23565891472868217,0.6207242608070374,0.6068304181098938,0.874950622724024,0.5449086565270991,0.6268652871141215,0.8587377995535568,0.7263655914797004
236,3.0,2.0,1.0,1.0,1,0.5549738219895287,0.2991900905192949,0.2998572108519752,0.6312523484230042,0.7639533281326294,0.9112932510944941,0.7376767563251263,0.7089543096340314,0.8935380563158201,0.8128655933423679
237,9.0,2.0,1.0,0.8888888888888888,1,0.5475152571926766,0.23406113537117904,0.2249346120313862,0.6759593486785889,0.7131462693214417,0.8803852043793154,0.7460221737919445,0.8147995923272285,0.8993241927756743,0.8351327908185406
238,1.0,2.0,1.0,0.6666666666666666,1,0.658183921341816,0.35205558772437756,0.344707923655292,0.6333202719688416,0.7536296248435974,0.5096326929240961,0.6361428043355623,0.7657020294740596,0.5766090139471618,0.6220216351702199
239,8.0,1.0,1.0,0.6666666666666666,1,0.6321428571428571,0.2836710369487485,0.23690476190476192,0.6508780717849731,0.7968335151672363,0.40426706650018857,0.6454209626032631,0.6946092106848394,0.638777288573228,0.5957686320903798
240,8.0,1.0,1.0,0.7777777777777778,3,0.5931807566557684,0.31136044880785413,0.29799159271368514,0.6445972323417664,0.776336669921875,0.835722975728103,0.5819924352968023,0.701698135574436,0.8403462282551213,0.7399399437136157
241,2.0,2.0,0.0,0.5555555555555556,3,0.5367928541046363,0.2826734780757769,0.2662696724797958,0.6938767433166504,0.6987173557281494,0.8743369059803152,0.5856759388413332,0.8505114946785254,0.8567142615358532,0.7918096502590067
242,8.0,2.0,1.0,1.0,3,0.6625860749808722,0.378544061302682,0.28615149196633516,0.7153720855712891,0.7851318120956421,0.7980954142708954,0.6314631186270642,0.7131265863657006,0.7761367623134374,0.7297054703942745
243,8.0,2.0,1.0,1.0,3,0.653514180024661,0.37037037037037035,0.25154130702836003,0.6621299982070923,0.6337165236473083,0.7257464740510698,0.4971176536945782,0.6675372504121229,0.7085213709453659,0.6497306872757842
244,8.0,1.0,0.0,0.5555555555555556,2,0.5816993464052288,0.2050163576881134,0.21023965141612197,0.6728801131248474,0.7217487692832947,0.917372717837211,0.6117855497331978,0.8640470934116946,0.8986811346559443,0.822971623909512
245,3.0,1.0,1.0,0.5555555555555556,3,0.6482486433152442,0.33185185185185184,0.27824370991613223,0.6726972460746765,0.8014880418777466,0.900133097338054,0.5766298166806753,0.7958489265734562,0.8910042788231965,0.7909040298538456
246,1.0,1.0,0.0,1.0,2,0.5380200860832137,0.1939655172413793,0.18364418938307028,0.6523142457008362,0.6058563590049744,0.14196403665000107,0.6011112025445374,0.5892813395963046,0.10551102883699824,0.35946690190696035
