index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.5965397923875433,0.2688842688842689,0.24913494809688583,0.6518582105636597,0.6636053919792175,0.8035744341151616,0.6219248963574365,0.714410966495354,0.8007541143378076,0.7351661028264399
124,2.0,1.0,1.0,0.5555555555555556,1,0.5590519002860646,0.26830265848670753,0.2141397629750715,0.6303953528404236,0.7646563649177551,0.9103782858450673,0.645761511966851,0.7105980084924279,0.8894274857904979,0.789041323023711
125,1.0,1.0,0.0,1.0,1,0.5824915824915825,0.28499156829679595,0.2962962962962963,0.6883244514465332,0.719199538230896,0.36970498071856184,0.8247733342163064,0.8626634791427987,0.3182790727948503,0.5938552167181292
126,9.0,2.0,1.0,1.0,2,0.5972120322817314,0.3100661278471712,0.30374174614820254,0.6513698697090149,0.6291300058364868,0.9104699860552735,0.7231550061968339,0.7409489768625254,0.8961778859779882,0.8176879637731552
127,10.0,2.0,0.0,1.0,1,0.5629820051413882,0.2847341337907376,0.2287917737789203,0.6399834156036377,0.5551897287368774,0.8055819027987299,0.623530847001035,0.6804333770523814,0.8023143813029983,0.7279651270387861
128,2.0,2.0,1.0,0.5555555555555556,2,0.6051232479458676,0.3164005805515239,0.2290961817303045,0.667448878288269,0.6889082193374634,0.826828460242289,0.637703468418564,0.8440536717301861,0.8187151931362397,0.7818251983818196
129,5.0,1.0,1.0,1.0,2,0.552808988764045,0.2730682670667667,0.21872659176029963,0.6593930721282959,0.6684237122535706,0.8597968096830205,0.6219316574888016,0.7205346187006563,0.8571552635248584,0.7648545873493342
130,1.0,1.0,1.0,1.0,2,0.5405138339920948,0.3095944609297725,0.2776679841897233,0.6271232962608337,0.6007917523384094,0.8383992994259093,0.7693604514262201,0.7161259393827654,0.7482497391827214,0.7680338573544041
131,1.0,1.0,1.0,0.7777777777777778,2,0.6132596685082873,0.31258644536652835,0.27486187845303867,0.6624771356582642,0.7261183857917786,0.7681453811141471,0.6474344789665017,0.5404515119555122,0.769230374919723,0.681315436738971
132,4.0,2.0,0.0,0.5555555555555556,2,0.3704071499503476,0.18091451292246521,0.18669314796425027,0.5859086513519287,0.7009455561637878,0.7661923646519053,0.6706922953102817,0.7055504739647687,0.5272578476298561,0.667423245389203
133,2.0,1.0,1.0,0.5555555555555556,2,0.5298329355608592,0.2064022933588151,0.1794749403341289,0.5694603323936462,0.6368370652198792,0.8871522384226301,0.5725421329655317,0.7234201366950178,0.8640407946400291,0.7617888256808022
134,8.0,1.0,0.0,0.5555555555555556,2,0.6205450733752621,0.3053515215110178,0.23794549266247378,0.6677414178848267,0.7359620332717896,0.8521573357943535,0.6505432300879291,0.7325796295170063,0.8586803741217802,0.7734901423802674
135,2.0,1.0,0.0,0.5555555555555556,1,0.6484884410195613,0.29792284866468843,0.22880853586247776,0.656951904296875,0.69208824634552,0.8419664614245376,0.5564526352011181,0.8012331848180143,0.8221119818833258,0.7554410658317489
136,10.0,2.0,0.0,0.6666666666666666,2,0.4993819530284302,0.29455445544554454,0.27812113720642767,0.6396130919456482,0.6895090937614441,0.6805827352346902,0.6018555122605318,0.73482745556197,0.4566597926591918,0.618481373929096
137,8.0,1.0,1.0,0.6666666666666666,4,0.45295829291949563,0.25145631067961166,0.20756547041707077,0.6425604224205017,0.6675506830215454,0.7185736717312186,0.6873713311494235,0.8103736178800376,0.3502491608854574,0.6416419454115342
138,1.0,2.0,0.0,0.5555555555555556,1,0.5877712031558185,0.2053982883475971,0.20512820512820515,0.6351916790008545,0.7097619771957397,0.906601288775313,0.5851799228261141,0.7863151337164918,0.8916255223553848,0.792430466918326
139,3.0,2.0,1.0,0.6666666666666666,2,0.5583038869257951,0.27674624226348365,0.21554770318021202,0.5699762105941772,0.726096510887146,0.6000490017948151,0.6407153360840636,0.6508833198447987,0.6159906542991941,0.6269095780057179
140,8.0,2.0,0.0,1.0,0,0.6032409827496079,0.3443223443223443,0.23314166231050706,0.6871789693832397,0.6325848698616028,0.6909341361016562,0.5789735887966571,0.5657113112401394,0.6604756503925864,0.6240236716327597
141,5.0,2.0,0.0,0.875,2,0.5254612546125461,0.21286031042128603,0.1904059040590406,0.6141778230667114,0.6985121965408325,0.8229718670761956,0.6496905077916459,0.6949931301403578,0.8033082356395477,0.7427409351619368
142,9.0,2.0,1.0,1.0,4,0.4577387486278814,0.27912087912087913,0.25576289791437984,0.671838641166687,0.5692552924156189,0.87202227952816,0.645697462868013,0.6702753160406189,0.7753040312494975,0.7408247724215723
143,8.0,1.0,1.0,0.7777777777777778,1,0.5657894736842105,0.27845719661335844,0.23590225563909772,0.5837388038635254,0.6856070756912231,0.8702196962798364,0.5541139825091734,0.6693916551051757,0.8631728314688625,0.7392245413407619
144,1.0,2.0,1.0,1.0,1,0.5773930753564155,0.254841997961264,0.21079429735234217,0.5649212002754211,0.7181463837623596,0.8306332861727725,0.6489180198534383,0.7394599515289966,0.8160906485322236,0.7587754765218577
145,1.0,2.0,1.0,1.0,1,0.6038251366120218,0.32694938440492477,0.26639344262295084,0.6965208053588867,0.6500908732414246,0.7596424734767121,0.6532399199851732,0.5553877533229978,0.8291021363466041,0.6993430707828718
146,1.0,1.0,1.0,1.0,2,0.6286366229321164,0.32438606510565393,0.24985738733599547,0.6702604293823242,0.6977370977401733,0.8596010792403296,0.6776742050593532,0.8009160195483391,0.8219197890758061,0.7900277732309569
147,3.0,2.0,0.0,0.5555555555555556,3,0.284282133906194,0.15406664278036547,0.15252416756176154,0.6118366718292236,0.6455656886100769,0.4377014163072132,0.543370690492051,0.6002112984222991,0.32246992227061955,0.47593833187304574
148,8.0,2.0,0.0,0.7777777777777778,2,0.5985330073349633,0.3396965247185512,0.2777506112469438,0.6641360521316528,0.6883801817893982,0.8818723149881261,0.6046434329314624,0.7389684154246752,0.8507586247181421,0.7690606970156014
149,10.0,2.0,1.0,0.7777777777777778,2,0.5733252866626433,0.21631419939577037,0.19070609535304767,0.6070231795310974,0.6716427206993103,0.8412760510925174,0.5957012566155014,0.6276902683188172,0.8416703456759743,0.7265844804257026
150,4.0,2.0,1.0,1.0,3,0.5800098473658297,0.2828979793001479,0.23141309699655344,0.6318482160568237,0.6612755656242371,0.8614378068173961,0.49007904292592946,0.6721998998068202,0.8466364490045883,0.7175882996386835
151,8.0,2.0,1.0,0.75,3,0.48780487804878053,0.25221893491124264,0.2017738359201774,0.6284229755401611,0.6707625985145569,0.8822034740668381,0.6481518878429947,0.6955692584371215,0.866364771638209,0.7730723479962909
152,8.0,2.0,0.0,1.0,2,0.6827033218785796,0.3474770642201835,0.27147766323024053,0.6767662167549133,0.6339321136474609,0.6764559340807568,0.6595155837973312,0.7215400330574525,0.6344011069214749,0.6729781644642538
153,1.0,1.0,0.0,0.6666666666666666,1,0.6028202115158636,0.24941176470588233,0.25146886016451236,0.6096326112747192,0.648921012878418,0.8325721437329577,0.6217169559372508,0.772467105251968,0.8203212778251375,0.7617693706868286
154,8.0,1.0,1.0,1.0,2,0.5925514174541412,0.2604340567612688,0.2768204558087827,0.6634473204612732,0.6804267168045044,0.8137804320031607,0.7008963463921688,0.6719629109380554,0.8050987955413702,0.7479346212186888
155,1.0,2.0,1.0,0.5555555555555556,1,0.6160382368560808,0.28814460393407765,0.26234731810939993,0.6065369844436646,0.6616787314414978,0.8263061232965306,0.5139213902181805,0.8361985324548755,0.7945079332348424,0.7427334948011073
156,8.0,1.0,1.0,1.0,2,0.4893939393939394,0.2585291887793783,0.20454545454545456,0.6701557636260986,0.6635618209838867,0.8448960207430264,0.6437803173604424,0.693534464977,0.8109564188218542,0.7482918054755807
157,7.0,1.0,1.0,0.5555555555555556,1,0.4593023255813954,0.1687681862269641,0.18604651162790697,0.6129294037818909,0.6526323556900024,0.4514979278406084,0.6176492773928158,0.756963841235022,0.35331946114226825,0.5448576269026786
158,8.0,1.0,0.0,1.0,3,0.6215512753774076,0.2751433038040646,0.245705361790734,0.6757245063781738,0.6484220623970032,0.8967977012426867,0.602004772408503,0.7291728084330451,0.8833685542040326,0.7778359590720669
159,6.0,2.0,1.0,1.0,2,0.6140979689366786,0.35209580838323357,0.28912783751493426,0.6719629764556885,0.7540960907936096,0.1837374409564053,0.7676181364640785,0.6745899800232109,0.050781755845240195,0.4191818283222337
160,1.0,1.0,0.0,0.6666666666666666,1,0.5535006605019814,0.20899470899470898,0.22324966974900923,0.6751203536987305,0.7147340178489685,0.3418672755331759,0.7488230973821837,0.6345465608297753,0.38829121794406607,0.5283820379223003
161,1.0,1.0,1.0,1.0,2,0.6566791510611735,0.345,0.24843945068664167,0.6929799914360046,0.767966628074646,0.7736771824943014,0.6033297672568086,0.8190817405017664,0.7454069277134736,0.7353739044915875
162,3.0,1.0,0.0,1.0,1,0.5719381688466111,0.28095238095238095,0.23305588585017833,0.6459726691246033,0.6400442719459534,0.5748231178958519,0.645377708886225,0.7130569463314965,0.5687984697407493,0.6255140607135807
163,8.0,2.0,1.0,1.0,2,0.5739348370927319,0.2396486825595985,0.1967418546365915,0.619972288608551,0.6234036087989807,0.861269016546308,0.5469264671491273,0.6274247907845414,0.8692410950185021,0.7262153423746197
164,5.0,2.0,1.0,0.6666666666666666,3,0.5574622984919397,0.21967725143154607,0.2048881955278211,0.6386796832084656,0.6303044557571411,0.9210252976094018,0.5340335862646982,0.6521098524918447,0.9043261982666764,0.7528737336581552
165,9.0,2.0,0.0,1.0,3,0.34340456890198967,0.15645756457564575,0.1812822402358143,0.6195175647735596,0.5903223156929016,0.34352895939375927,0.6526447258343634,0.8363492391454392,0.36768112737579406,0.550051012937339
166,8.0,2.0,1.0,1.0,2,0.6113776559287183,0.2566918325326012,0.24263193968471555,0.655584990978241,0.7172818779945374,0.9018677697535221,0.6838311443336147,0.7130078400806854,0.8790539844912544,0.7944401846647693
167,1.0,1.0,0.0,1.0,1,0.540962288686606,0.22265625000000003,0.22886866059817945,0.6675158739089966,0.6128860116004944,0.9255167261981304,0.8047064318781154,0.7156012734726396,0.9175643760753244,0.8408472019060524
168,2.0,2.0,0.0,1.0,2,0.5904173106646059,0.2867457452294997,0.23183925811437403,0.6441468596458435,0.6289613246917725,0.9000188344291995,0.6595080118461427,0.6890797229533947,0.8915170808403025,0.7850309125172598
169,5.0,1.0,1.0,1.0,1,0.5310457516339869,0.23548650858544565,0.20588235294117646,0.6178542971611023,0.7762584686279297,0.8626254315835326,0.5768751122470511,0.7776130964372466,0.8487922768806718,0.7664764792871255
170,3.0,1.0,1.0,0.5555555555555556,1,0.4516348773841963,0.23585548738922973,0.18869209809264303,0.6450896859169006,0.6999006271362305,0.6631988831072959,0.5531631216801512,0.6206250519099041,0.6651216252922099,0.6255271704973903
171,8.0,2.0,1.0,1.0,2,0.6065664997217584,0.2818941504178273,0.23817473567056205,0.6638349890708923,0.5837681293487549,0.853253019653246,0.4884871616989035,0.683022957574029,0.8588942717048426,0.7209143526577552
172,2.0,2.0,0.0,0.5555555555555556,3,0.5856481481481481,0.19582850521436845,0.20023148148148148,0.6578871011734009,0.7474581003189087,0.8644974024455837,0.6463133777821526,0.8564341502070578,0.8623668683898184,0.8074029497061532
173,9.0,1.0,1.0,1.0,3,0.6352437064809856,0.30134048257372653,0.23352972683449386,0.6217494606971741,0.6892669796943665,0.8679865779142725,0.6041957404370017,0.7526183169310959,0.8475542559278049,0.7680887228025438
174,13.0,1.0,0.0,1.0,3,0.24115892628887944,0.15181236673773987,0.13123135918193438,0.592150866985321,0.6991821527481079,0.10478358425546201,0.6478720938168238,0.52152449024207,0.2261515234763761,0.3750829229476829
175,8.0,2.0,1.0,1.0,2,0.42625368731563423,0.2481536189069424,0.24778761061946902,0.5689797401428223,0.6482266187667847,0.18465716652298322,0.6568211156829797,0.6216144811435358,0.2630544106383423,0.4315367934969603
176,10.0,2.0,1.0,1.0,3,0.5904306220095694,0.29597701149425293,0.23923444976076558,0.6787440776824951,0.6407581567764282,0.8347441005176592,0.6601245230275073,0.7332659487216743,0.8306205815516984,0.7646887884546348
177,6.0,2.0,1.0,1.0,3,0.598314606741573,0.2855133614627286,0.24578651685393257,0.6203600764274597,0.7260535955429077,0.35436297031962083,0.6137359741111591,0.6276268416324248,0.3820734721028457,0.4944498145415126
178,8.0,1.0,1.0,0.5555555555555556,1,0.4761152783260955,0.31370999604899247,0.22976707461508092,0.6728504300117493,0.7455472350120544,0.5201831195835492,0.692530594449436,0.6925707499331589,0.42690717239922477,0.5830479090913422
179,8.0,2.0,1.0,0.6666666666666666,4,0.5404958677685949,0.24483043837882543,0.20826446280991737,0.6103034615516663,0.5517796277999878,0.8978549393770111,0.6403842880507644,0.766797823359563,0.8913579619220877,0.7990987531773566
180,2.0,1.0,1.0,1.0,2,0.6110236220472441,0.2932212296374146,0.27401574803149603,0.6394921541213989,0.7604982852935791,0.8743615714228259,0.5357163217068416,0.7758744181077115,0.8466475595221695,0.7581499676898871
181,8.0,2.0,1.0,1.0,3,0.5499760879961741,0.20679751077070369,0.20851267336202775,0.6207504272460938,0.6205512881278992,0.780134727472771,0.5517032336096548,0.6296799229568012,0.7148904632557971,0.669102086823756
182,1.0,1.0,0.0,0.5555555555555556,1,0.5495958853783982,0.27814569536423844,0.2615723732549596,0.6646150946617126,0.685562252998352,0.8952556781318186,0.6343152380174678,0.7625923206550835,0.8837757627166025,0.793984749880243
183,1.0,2.0,1.0,1.0,1,0.4998092331171309,0.23749522718594882,0.18924074780618083,0.5943798422813416,0.7580772042274475,0.8857464509419762,0.6044755022285696,0.7464367574394025,0.8416855005798033,0.769586052797438
184,1.0,1.0,0.0,1.0,1,0.6240822320117474,0.29411764705882354,0.27606461086637296,0.6727936267852783,0.6766798496246338,0.49347398223758715,0.6879366426496907,0.7785904882346021,0.5081336481684636,0.6170336903225859
185,1.0,2.0,1.0,0.7777777777777778,1,0.5427215189873418,0.27892234548335976,0.2310126582278481,0.6604775786399841,0.5562377572059631,0.02774129896647309,0.744708981652102,0.7163439045789884,0.03771028547942294,0.3816261176692466
186,7.0,1.0,0.0,1.0,3,0.6072041166380789,0.29765311963365765,0.27101200686106347,0.635921835899353,0.6973325610160828,0.23085777462352508,0.7049127350898773,0.7731074948258698,0.25717162441006675,0.49151240723733475
187,2.0,1.0,1.0,0.75,2,0.43035659859798836,0.24275693809088134,0.1804327948796099,0.6206222772598267,0.7540737986564636,0.7842862590374992,0.56380370057629,0.6907683764053646,0.8085547310608225,0.711853266769994
188,2.0,1.0,1.0,0.5555555555555556,2,0.5061124694376529,0.22593800978792825,0.19641401792991037,0.6336044669151306,0.6042415499687195,0.8754860393185605,0.5515741908851381,0.7496269017140215,0.8539456880437888,0.7576582049903773
189,9.0,2.0,1.0,1.0,3,0.4212736179146256,0.17379117028731605,0.20433869839048288,0.6382806897163391,0.7088139653205872,0.4041267490641582,0.7416205254802841,0.6374455875465127,0.4434361349644836,0.5566572492638597
190,9.0,2.0,1.0,1.0,2,0.6406649616368286,0.33546734955185664,0.2877237851662404,0.666068434715271,0.6948434114456177,0.8703042588913356,0.7504463310559655,0.689548386412194,0.8511514049398257,0.7903625953248301
191,3.0,1.0,1.0,0.5555555555555556,2,0.5183603757472246,0.1982905982905983,0.18872758326216907,0.6437175869941711,0.8205044269561768,0.7078225767660006,0.5975830056783584,0.8130263414956512,0.8287537289574074,0.7367964132243543
192,1.0,1.0,1.0,1.0,2,0.6761258482418261,0.3137739345274861,0.2418260333127699,0.6395558714866638,0.6220350861549377,0.8656673110776502,0.47977300856526456,0.6864969083712882,0.8795469510214572,0.7278710447589151
193,1.0,1.0,1.0,1.0,2,0.6126714565643371,0.2916939175931981,0.25473546701502287,0.6583173274993896,0.6239659190177917,0.7114309898682433,0.5743789142936203,0.6789273595789308,0.5881627297573528,0.6382249983745368
194,12.0,2.0,1.0,1.0,3,0.6039473684210526,0.230566534914361,0.2013157894736842,0.6152555346488953,0.674804151058197,0.042742553994794714,0.5566552107643453,0.687916354606226,0.06873228130927325,0.33901160016865983
195,12.0,2.0,1.0,1.0,2,0.6067285382830626,0.23925667828106856,0.21809744779582363,0.6256508231163025,0.6821009516716003,0.8390988743499234,0.5778673468565617,0.8118803801808548,0.8572829249965552,0.7715323815959738
196,8.0,2.0,0.0,0.7777777777777778,1,0.5354025218234725,0.229126213592233,0.2104752667313288,0.6466143131256104,0.7259756922721863,0.8366000535286141,0.581630978092575,0.7056946573399802,0.82800152905716,0.7379818045045823
197,4.0,2.0,1.0,1.0,2,0.593436034829203,0.24949698189134809,0.2143335565974548,0.6533316373825073,0.7424978017807007,0.9150322850992094,0.7327813753019061,0.8889999015568648,0.8829215759556578,0.8549337844784095
198,1.0,1.0,1.0,0.6666666666666666,2,0.6033163265306122,0.2694763729246488,0.24107142857142858,0.6446607708930969,0.791897714138031,0.8511401041860617,0.6369907110832321,0.8189991502051548,0.834185978572072,0.7853289860116301
199,3.0,1.0,1.0,1.0,2,0.6014362657091562,0.3189577717879605,0.2710951526032316,0.6332284212112427,0.6890127658843994,0.8642867436417806,0.7034483097853775,0.6189422007200722,0.863986678519321,0.7626659831666378
200,8.0,2.0,1.0,0.7777777777777778,3,0.6620847651775486,0.2958715596330276,0.23940435280641467,0.6741396188735962,0.8101831674575806,0.9196885599112328,0.6295596907659722,0.7241832914618619,0.9066367739873489,0.795017079031604
201,2.0,2.0,1.0,0.5555555555555556,1,0.4936479128856624,0.24523160762942778,0.1987295825771325,0.6338239908218384,0.7835736274719238,0.16729163508520145,0.6221888213920043,0.8047834526258134,0.12387696084231557,0.4295352174863337
202,2.0,2.0,0.0,0.5555555555555556,1,0.558693733451015,0.2623674911660777,0.20917917034421887,0.6354485154151917,0.7539254426956177,0.8610681403638283,0.6468623796433368,0.6331315927075174,0.848429860042534,0.7473729931893042
203,9.0,1.0,1.0,0.5555555555555556,2,0.5184687709872398,0.1735036987222596,0.2122229684351914,0.6467270851135254,0.6270841956138611,0.7338453878702549,0.5953955262846071,0.6645414125613741,0.7636862430790469,0.6893671424488208
204,8.0,1.0,1.0,0.7777777777777778,3,0.5841882920941461,0.22598187311178244,0.19553409776704891,0.6342858672142029,0.6664447784423828,0.9079315334788409,0.5543442766144655,0.6361319465719388,0.8753298878242071,0.743434411122363
205,6.0,1.0,0.0,0.6666666666666666,3,0.5725239616613418,0.2533589251439539,0.2376996805111821,0.6482732892036438,0.685591459274292,0.7557075795225533,0.7046681962748923,0.6814841986269324,0.5231419262557615,0.6662504751700349
206,1.0,2.0,0.0,0.5555555555555556,2,0.5601527689369827,0.248565965583174,0.241884150222788,0.6940727233886719,0.634736180305481,0.7840485217871334,0.7118321695309944,0.691591424862941,0.6420418181007005,0.7073784835704423
207,2.0,1.0,0.0,1.0,1,0.5418641390205372,0.27689873417721517,0.2843601895734597,0.6805872321128845,0.7015371918678284,0.43205120020828564,0.5474235764158203,0.588290719013764,0.3096255176506835,0.46934775332213835
208,8.0,1.0,0.0,0.5555555555555556,2,0.5782608695652175,0.2568008705114254,0.225,0.5995342135429382,0.7228814959526062,0.905380288059266,0.6472510679685155,0.6621315797502152,0.8881129508941906,0.7757189716680468
209,9.0,2.0,1.0,0.5555555555555556,2,0.6092140921409214,0.2875746066196419,0.24932249322493225,0.650012195110321,0.6215393543243408,0.8871996779365647,0.4685237743383898,0.6670077956480135,0.8576281017230236,0.7200898374114979
210,1.0,1.0,1.0,0.5555555555555556,2,0.6230529595015577,0.28170478170478175,0.23260643821391483,0.6670336723327637,0.6808158159255981,0.12439084813543809,0.549878461623655,0.7905834309835836,0.13236720115748105,0.3993049854750394
211,3.0,2.0,0.0,0.7777777777777778,2,0.6129032258064517,0.29398663697104677,0.3036707452725251,0.6594111323356628,0.7269102334976196,0.8801396832254244,0.5036916354319226,0.7640080802130051,0.863599029151676,0.752859607005507
212,8.0,1.0,1.0,1.0,1,0.5279265493496557,0.2896551724137931,0.28921193573068094,0.689961850643158,0.7799094915390015,0.24858731401368048,0.6482796145870982,0.7670355344150407,0.3718440716036883,0.5089366336548768
213,1.0,2.0,1.0,0.8888888888888888,1,0.5135646687697161,0.2703727100442198,0.2536277602523659,0.5929261445999146,0.5902507901191711,0.19919239536029668,0.6584262710636734,0.5675188722822272,0.22357805783007667,0.41217889913406847
214,2.0,2.0,1.0,0.8888888888888888,3,0.5604060913705583,0.2746693794506612,0.24162436548223348,0.6271458268165588,0.7697147130966187,0.6986318704430525,0.6877612282121486,0.7765241696268353,0.5729502555702172,0.6839668809630634
215,9.0,2.0,1.0,1.0,2,0.594626168224299,0.21403508771929822,0.20093457943925236,0.6038028597831726,0.6965853571891785,0.8602089330200745,0.5427150673653526,0.5801914828174005,0.8495656315955945,0.7081702786996056
216,1.0,1.0,0.0,0.5555555555555556,1,0.5829766999524488,0.2589243217515469,0.23204945316214928,0.653813362121582,0.6925897002220154,0.9022549552093365,0.5051754440271224,0.8062211073056986,0.8815366466107619,0.7737970382882299
217,8.0,2.0,0.0,1.0,2,0.5914332784184514,0.27227722772277224,0.27347611202635913,0.645787239074707,0.7677621841430664,0.20480104929633397,0.6925520730865868,0.7784447072344683,0.2313691075738087,0.4767917342977995
218,1.0,1.0,0.0,0.8888888888888888,1,0.6110800223838837,0.26554621848739496,0.22831561275881365,0.6292633414268494,0.7670163512229919,0.7866896930547735,0.5465438406433261,0.7175981810376257,0.7866244599925464,0.709364043682068
219,1.0,2.0,1.0,1.0,1,0.6492287055667337,0.30221625251846873,0.2414486921529175,0.6510125398635864,0.6799991130828857,0.7357454413292756,0.6884000220210349,0.43112352708908414,0.7231190715876035,0.6445970155067495
220,3.0,2.0,1.0,1.0,1,0.5598335067637877,0.25,0.21123829344432885,0.6367431282997131,0.597929060459137,0.21062095051354018,0.6911574827659068,0.682726750206732,0.2735375707855607,0.4645106885679349
221,7.0,1.0,1.0,1.0,2,0.6551282051282051,0.35943517329910146,0.2858974358974359,0.6883097290992737,0.6942020654678345,0.8203985498732133,0.6510727480512217,0.7776925109510117,0.8193993003877597,0.7671407773158017
222,8.0,2.0,1.0,1.0,0,0.5951557093425606,0.24971098265895955,0.23298731257208766,0.6542920470237732,0.6408662796020508,0.2028056853834104,0.7046635043443038,0.6712864981495047,0.15614285970164432,0.4337246368947158
223,4.0,2.0,1.0,0.8888888888888888,1,0.6098935504070131,0.309717868338558,0.2654978083907326,0.6561450958251953,0.6935125589370728,0.8754264989749629,0.4806185051240908,0.7219858662608142,0.864551238763054,0.7356455272807304
224,8.0,1.0,1.0,1.0,2,0.6367663344407531,0.2727272727272727,0.23698781838316724,0.6614174842834473,0.6889996528625488,0.9016691585884876,0.6304573610590629,0.7118414299133932,0.8743166933277559,0.7795711607221749
225,2.0,1.0,1.0,0.5555555555555556,2,0.5783132530120482,0.23492063492063495,0.2320862396956246,0.6452528834342957,0.6687614321708679,0.8554887916075762,0.627921013052629,0.6423049359400634,0.8421274613997659,0.7419605505000086
226,12.0,2.0,0.0,0.6666666666666666,1,0.4810126582278481,0.24703087885985753,0.22863924050632914,0.6115747690200806,0.7497913241386414,0.41381231380257727,0.5967351283373956,0.7986832406362493,0.2208694067190808,0.5075250223738257
227,2.0,2.0,1.0,0.5555555555555556,1,0.6281812538795779,0.2709757613424487,0.22222222222222227,0.6510885953903198,0.694732129573822,0.7693454819270465,0.6939354737031738,0.5427643136574607,0.7819846777509812,0.6970074867596656
228,8.0,1.0,1.0,1.0,2,0.6246514221974344,0.2981574539363484,0.23647518126045733,0.6212279200553894,0.6744034886360168,0.8289902451713763,0.5298999536698448,0.757010575144636,0.8111342286591606,0.7317587506612544
229,9.0,2.0,1.0,1.0,1,0.6389811738648948,0.2671840354767184,0.2414174972314507,0.6487426161766052,0.7782554626464844,0.9072100310817017,0.6478757787349211,0.7659169660855425,0.8946477898067228,0.803912641427222
230,2.0,2.0,1.0,0.7777777777777778,1,0.47632711621233864,0.23563218390804594,0.242467718794835,0.6301659941673279,0.6115118861198425,0.8924700270739835,0.6122873360557284,0.6042964479731043,0.8704224893742267,0.7448690751192608
231,4.0,2.0,1.0,0.5555555555555556,1,0.4716917922948074,0.2715387194099899,0.1983249581239531,0.6334847807884216,0.6610598564147949,0.8380014386631797,0.5273269036282224,0.7078575997787334,0.8212454628817977,0.7236078512379833
232,1.0,1.0,1.0,1.0,2,0.660205935796487,0.3395997574287447,0.2616596002422774,0.6513978242874146,0.7406949400901794,0.7814242369631192,0.5859145453791275,0.7795309402424331,0.7825294554055285,0.7323497944975521
233,8.0,1.0,1.0,1.0,3,0.6052490626673809,0.2595174262734584,0.20353508302088913,0.6242853403091431,0.7569742798805237,0.8665723682770394,0.7194845283295799,0.7225707232020891,0.8511578069383434,0.7899463566867629
234,10.0,1.0,0.0,0.7777777777777778,4,0.532823454429573,0.2565411614550096,0.23326959847036327,0.6656351089477539,0.6167945265769958,0.8895599081389416,0.6491801390526325,0.7143333549875862,0.897047679614657,0.7875302704484544
235,7.0,2.0,1.0,1.0,0,0.5985090521831736,0.3049040511727079,0.24813631522896698,0.6026505827903748,0.6977810859680176,0.8494635333384077,0.5531142884128345,0.5720665031860489,0.8503722931853539,0.7062541545306612
236,3.0,2.0,1.0,1.0,1,0.5919854280510017,0.29717411121239745,0.27140255009107467,0.6243136525154114,0.6337584853172302,0.8974367666752354,0.6516006199101276,0.7684928619137811,0.8868129974525399,0.801085811487921
237,9.0,2.0,1.0,0.8888888888888888,1,0.5835037491479209,0.247098976109215,0.22222222222222224,0.6578359603881836,0.7064905762672424,0.8184486311936,0.6769576373653113,0.7150174627494075,0.8238320883981122,0.7585639549266078
238,1.0,2.0,1.0,0.6666666666666666,1,0.6527536231884058,0.3308183401044689,0.21681159420289856,0.5699711441993713,0.719031035900116,0.5445963165930046,0.503784423128317,0.6934825665027737,0.5244045252912798,0.5665669578788437
239,8.0,1.0,1.0,0.6666666666666666,1,0.5814977973568282,0.2985294117647059,0.2804698972099853,0.6423308849334717,0.7940601110458374,0.510998475675404,0.705834088032939,0.7702290493893131,0.4588030922540253,0.6114661763379203
240,8.0,1.0,1.0,0.7777777777777778,3,0.5717017208413002,0.31674641148325355,0.2762906309751434,0.6576134562492371,0.758115291595459,0.9224458100083401,0.6705281431306649,0.6781760592811605,0.9148594375415489,0.7965023624904286
241,2.0,2.0,0.0,0.5555555555555556,3,0.5156794425087108,0.2624237140366173,0.23344947735191637,0.6506961584091187,0.6332256197929382,0.8470100462046976,0.6414940313220173,0.6662986626264108,0.8331784369098391,0.7469952942657412
242,8.0,2.0,1.0,1.0,3,0.6424870466321243,0.38250555967383243,0.2842339008142117,0.6589718461036682,0.6637293696403503,0.020423105901333137,0.5475123225058066,0.5383925876208885,0.02259442821422589,0.2822306110605635
243,8.0,2.0,1.0,1.0,3,0.6172688303735456,0.2673206621704476,0.25229638701775875,0.6620127558708191,0.6463443040847778,0.8373543992141899,0.4412613873540266,0.7945264096463134,0.8454087420355825,0.729637734562528
244,8.0,1.0,0.0,0.5555555555555556,2,0.6143719144267691,0.24272377814387697,0.2216127262753703,0.6443942785263062,0.7050566077232361,0.8684467789125684,0.5934379487236421,0.7379305978054883,0.8378586481008448,0.7594184933856358
245,3.0,1.0,1.0,0.5555555555555556,3,0.6125498007968128,0.28913260219341974,0.2310756972111554,0.6497003436088562,0.8374825716018677,0.5290724226661254,0.4903865839152719,0.7626021373904133,0.5954753446939823,0.5943841221664482
246,1.0,1.0,0.0,1.0,2,0.5891891891891892,0.2760487144790257,0.2189189189189189,0.6639114618301392,0.613418698310852,0.06935626192699179,0.5740333380588655,0.6045477894350809,0.10053724718404113,0.3371186591512448
